0,1,2,3,4,5,6,7,8,9
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.4,6.2,6.8,6.8,8.8,11.2,15.4,14.4,14.6,22.4
40.4,59.2,73.2,80.6,90.6,94.0,97.0,97.4,98.4,99.0
5.8,7.6,11.4,12.6,12.4,9.8,12.6,13.2,12.8,9.0
85.0,90.4,93.2,93.8,96.2,95.8,97.6,98.4,98.0,97.4
99.4,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
18.6,24.4,33.6,48.6,50.8,64.4,74.6,84.4,89.8,93.4
96.6,97.6,98.0,98.6,98.4,99.6,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.2,7.4,10.2,9.0,6.4,12.0,14.8,12.8,14.8,13.4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
96.0,96.8,98.0,99.4,99.2,99.6,100.0,100.0,100.0,100.0
94.8,95.8,98.0,99.0,99.6,99.6,99.6,99.8,100.0,100.0
82.8,88.6,92.2,94.0,95.8,97.0,97.6,98.4,99.2,99.6
1.2,4.0,5.0,1.0,0.2,2.2,1.2,4.0,2.2,1.0
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
39.6,56.8,74.2,84.4,90.0,94.2,96.0,97.4,96.6,98.4
60.6,75.0,86.8,90.8,93.6,95.4,96.6,98.0,98.6,98.8
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.2,30.6,44.8,55.0,69.2,80.6,84.8,91.6,95.0,96.8
94.6,96.8,96.8,99.0,99.8,99.8,99.6,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.8,87.4,89.6,92.0,94.8,96.2,98.0,98.8,99.6,99.8
7.6,9.4,11.0,14.2,14.8,13.2,16.6,20.2,22.6,26.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.6,52.4,65.2,79.6,87.0,91.4,94.8,96.8,98.0,99.4
4.6,8.8,8.2,8.6,12.4,14.8,16.8,14.4,18.4,18.6
94.0,97.4,98.8,98.8,99.6,100.0,100.0,100.0,100.0,100.0
30.2,52.6,63.8,75.4,85.8,91.6,94.4,96.0,97.4,99.0
15.4,27.6,37.0,48.4,58.6,72.8,80.4,89.4,93.6,96.4
83.8,90.4,92.0,94.0,95.2,97.2,98.6,99.2,98.8,99.4
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.4,50.6,70.0,80.0,87.2,93.6,96.4,98.4,99.4,99.8
18.4,24.6,33.0,38.2,52.8,70.0,77.2,83.0,90.4,94.8
84.8,90.4,93.0,94.8,95.8,97.2,98.0,98.6,98.8,99.0
6.0,7.2,8.0,8.4,7.2,6.0,7.8,5.8,14.8,8.4
