0,1,2,3,4,5,6,7,8,9
0.0,0.2,0.0,0.2,0.6,0.4,0.2,0.0,0.0,0.2
35.8,57.4,73.2,85.0,91.4,95.2,97.4,98.6,99.4,99.6
0.2,0.0,0.4,0.0,0.0,0.6,0.2,0.4,0.0,0.2
56.6,74.8,85.8,91.2,96.2,97.6,98.6,98.4,99.2,99.8
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.2,1.4,1.2,1.6,3.0,1.2,0.0,0.0,0.2,0.6
0.6,1.0,2.4,0.6,2.8,0.2,1.6,1.4,0.8,0.6
6.0,7.6,12.0,9.4,13.4,17.2,20.4,17.0,20.6,20.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
95.6,96.2,97.6,98.6,99.2,98.8,99.6,99.8,100.0,100.0
0.0,0.0,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0
6.6,4.2,6.0,10.6,9.4,12.0,11.6,8.2,16.2,14.2
3.0,0.6,0.4,0.8,1.0,1.6,2.4,0.6,0.8,2.6
98.0,99.2,99.8,99.8,99.6,99.8,99.4,99.8,99.8,100.0
61.2,74.8,84.6,88.4,93.6,95.0,97.4,98.6,99.8,100.0
66.6,80.0,86.6,91.4,94.8,96.4,98.0,99.0,99.0,99.2
59.0,78.8,86.0,90.0,93.8,97.6,98.6,99.8,99.8,99.8
99.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.4,78.8,86.6,92.0,94.4,97.0,97.6,98.6,99.4,99.8
0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4
4.8,7.0,5.4,8.0,16.4,20.0,27.6,27.8,29.2,34.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.0,6.6,6.8,8.6,7.2,7.6,10.2,16.2,16.2,11.8
39.0,52.6,68.2,78.6,87.0,91.8,94.8,96.4,98.0,98.8
96.0,98.0,99.0,99.4,99.6,99.6,99.8,99.4,99.4,99.8
80.4,89.4,93.2,95.4,95.8,97.2,98.0,98.8,99.6,100.0
16.8,29.4,34.4,40.8,58.6,73.6,80.6,88.2,92.0,95.8
95.2,98.0,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0
81.8,86.0,91.0,93.8,95.8,96.8,99.0,99.6,99.6,100.0
98.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
97.8,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.8,96.2,98.0,98.6,99.4,99.4,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.0,1.4,1.2,0.0,0.0,0.0
64.4,77.4,86.2,90.2,93.6,97.4,98.2,98.6,98.8,99.2
2.2,0.4,0.6,0.2,0.4,1.6,1.8,2.2,2.4,1.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.0,51.0,72.6,85.6,93.2,96.6,97.8,99.2,99.6,99.8
2.8,7.0,8.6,10.8,10.0,14.6,16.6,13.0,17.6,14.4
95.4,97.2,97.2,98.2,99.4,99.6,99.6,99.4,99.2,98.8
20.6,27.4,32.4,44.2,51.8,58.6,71.0,76.2,83.2,88.4
98.2,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
64.6,76.8,88.2,91.4,93.4,95.6,97.0,97.8,98.8,99.2
93.4,96.2,99.2,99.4,99.8,99.8,100.0,100.0,100.0,100.0
82.6,87.8,92.8,94.4,96.6,97.8,97.8,98.6,99.2,99.2
99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.8,1.6,0.4,0.4,2.0,3.4,1.6,1.2,2.4
82.4,87.0,91.8,94.2,95.4,95.6,97.0,98.6,99.2,99.4
64.8,78.6,89.0,92.8,96.2,97.6,99.0,99.0,99.2,99.4
82.2,88.2,91.4,94.6,97.0,98.6,98.8,99.4,99.8,99.0
0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2
13.0,24.4,37.8,43.6,56.4,70.2,77.6,85.6,89.0,91.2
94.4,97.4,98.2,98.0,99.4,99.8,99.8,99.8,99.6,99.8
20.0,20.2,27.8,39.4,50.2,55.8,69.4,79.8,87.8,93.0
