0,1,2,3,4,5,6,7,8,9
1.4,1.6,1.2,1.2,0.8,0.8,0.8,1.2,1.6,1.0
64.6,74.0,83.2,88.6,93.2,96.8,98.6,99.4,100.0,100.0
8.6,8.8,10.8,6.6,8.6,12.0,18.6,13.6,11.0,13.4
15.4,23.0,31.2,37.8,46.2,54.8,64.4,76.2,86.0,90.2
1.0,0.2,2.6,2.0,0.8,0.2,1.0,1.0,2.8,0.6
5.0,4.8,5.4,9.8,12.4,6.6,12.0,17.6,19.8,21.0
93.8,97.4,97.8,97.8,98.2,98.8,98.8,99.6,99.6,100.0
79.4,88.2,93.6,95.6,96.8,98.4,99.2,99.2,99.4,99.6
37.0,57.2,71.0,78.8,85.8,92.2,93.8,96.6,97.4,98.2
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0
61.8,75.0,87.2,93.6,96.2,97.8,98.0,98.8,99.2,99.6
37.2,51.4,64.8,76.8,84.0,88.4,93.6,96.4,98.6,99.8
0.8,0.4,0.2,0.6,3.6,2.6,1.8,0.4,1.0,4.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2,20.2,27.0,37.2,52.4,63.4,67.8,77.0,86.2,90.6
98.4,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3.6,6.0,12.2,16.8,22.0,24.2,28.4,31.6,36.8,42.8
15.2,25.8,34.4,45.2,57.8,67.8,77.0,82.8,86.6,90.0
15.8,20.6,25.4,29.6,41.6,53.4,60.8,74.2,79.6,85.2
17.6,23.8,35.2,42.8,51.6,59.8,67.4,79.2,89.4,92.8
13.6,23.4,31.8,42.6,54.8,64.8,76.2,83.4,88.2,94.4
64.2,78.6,87.4,92.6,95.2,97.2,98.4,99.0,98.8,99.0
14.0,20.2,38.8,46.6,53.4,65.4,76.0,86.0,93.8,97.2
94.6,97.6,98.2,99.0,99.6,100.0,100.0,100.0,100.0,100.0
1.4,1.2,0.2,2.0,0.6,1.6,0.2,2.0,1.4,1.2
99.2,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2.0,0.2,1.2,0.8,0.4,3.2,3.6,3.4,3.8,1.2
0.4,0.2,0.0,1.2,0.2,1.6,0.2,0.4,0.4,0.6
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.6,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
