0.8199674108085825 0.08538732071981019 0.846947835392465
0.9969271788939125 0.00033440086187132826 0.6055739953534045
0.5292233033672797 0.338279025866266 0.6975627914151779
0.8897490856454975 0.01642487635390333 0.32296790350104065
0.9089666003837537 0.07114444944972127 0.7602327167439131
0.7633278074304001 0.07938173512556991 0.6559054579658831
0.5672012508097286 0.019172957625729067 0.48093917996097113
0.866794339848094 0.10995656419818961 0.07244865301237202
0.920364397834572 0.07382767974743776 0.831871980605392
0.9155698064512763 0.0717716464148948 0.8400398375400422
0.9161736306558286 0.04346325787636444 0.29260752964766934
0.6442147518717235 0.3480547492913617 0.825484134383524
0.9835528952830432 0.01306570132471151 0.5715148206874043
0.933279748723445 0.01610462593536812 0.6674844222532118
0.906201188549592 0.047348013504378776 0.8745577775776995
0.9691956936868893 0.005143626514493421 0.6550691130698942
0.6423296968067151 0.1113998827689651 0.11097195553815431
0.7963635529459985 0.15220468423957545 0.2123187943299999
0.7546408975499508 0.2310385084304972 0.3129238304230776
0.8323346211479616 0.0943233491955795 0.5332714831991537
0.6280674031633754 0.04792859960037881 0.30113273308246236
0.5438003780731409 0.08543739414624914 0.350973822678742
0.9236264104522034 0.06498181748887213 0.4270699590910685
0.9808105043429147 0.010481083395083076 0.9141682326628681
0.8792008531179926 0.03948695619734021 0.6610402159510386
0.5883880421145427 0.28010280821681194 0.4443734327148626
0.7986276901716707 0.023915116627979228 0.6638810462220202
0.9082910118301175 0.0693969173452544 0.3563391367498142
0.5364967310026337 0.3550610816137292 0.59294670649167
0.9563728180981257 0.027761782617130047 0.5357208550560562
0.7819783568860591 0.0767505527476835 0.05998944784970628
0.7972209248231137 0.07617497677760618 0.41371458393976945
0.8221030138511857 0.060879794785583655 0.103734236078864
0.5963301364965414 0.2977245111505484 0.4046462392174932
0.9027434973967186 0.029538553225917336 0.9834770364355643
0.6698921422957829 0.09455688714201253 0.6949652114278204
0.8534311990488967 0.1346629412029756 0.2546406089613851
0.6144478133533553 0.05872603866679349 0.9354741865868514
0.8554197365102353 0.047419112797252146 0.3009534390655484
0.5635750022495849 0.11661515091463294 0.9841943616864202
0.8282341847333272 0.022075778066507703 0.8798819628190434
0.9587269670678912 0.03847936817288457 0.17491341290979034
0.8603474196856059 0.08130107862781255 0.597779625876588
0.5353611238539431 0.18848178852628097 0.36258880645301117
0.6440424474515851 0.22403471468901767 0.18324798337471293
0.57864726451479 0.38909177639228365 0.07009435386069274
0.5776623198801107 0.41076198463422153 0.19269646621135772
0.7054549381599533 0.16736115832010975 0.522868527512568
0.8914114904354573 0.04956858874249721 0.04846877033215813
0.7365520061274158 0.18580731141061388 0.8189817220041976
0.6936906540346897 0.005940535056310639 0.814837600059611
0.8151468663680026 0.10390949206213203 0.6839146856110736
0.9777586955058888 0.010362829732340584 0.8253707137870582
0.9374719479848483 0.04211865669227043 0.7228756185821272
0.6812285033003891 0.28892959311170685 0.2554616868383157
0.9362495139860758 0.05043112714971918 0.8169956180745942
0.5604314156584874 0.12168635095111183 0.9099643648110811
0.5686242581408889 0.2848542623053704 0.8616986386556009
0.9940803887374621 0.0022903452581696086 0.6585776698992848
0.8514577564341137 0.13526018490441105 0.5391752757170354
0.5877709548645824 0.11913252619951799 0.028332455990473404
0.9423730030549705 0.013691894789260202 0.601735130440869
0.670825036461702 0.11585215365800677 0.015970276821726026
0.6495950269188053 0.17452335236069413 0.30369551481248536
0.7048669065678257 0.2560878986269511 0.4861146709061247
0.8785168440171545 0.07190397927488726 0.6393641683840253
0.9824967864063237 0.008552314088441353 0.9874297878516893
0.860706293493939 0.0007169019870430389 0.445383324939411
0.5192474531385386 0.4793391687139314 0.7416794425977626
0.7554110980195463 0.08667917648482563 0.4953741302033938
0.84081015908713 0.014941106001769136 0.7833278617189656
0.7258476674046772 0.019522813839557986 0.1212477815301145
0.6517801611414953 0.22644643467741637 0.43403913897219426
0.5388867961076449 0.002715152750387026 0.3497450780602672
0.7162560510324765 0.08233491682987183 0.058427251675417624
0.5260945190148405 0.06920526259929309 0.5023563834363987
0.9108561292967916 0.017131197019785046 0.9280453411169811
0.666029353105273 0.140275956939132 0.5165539114014052
0.5248996859403483 0.07936499863841379 0.08763486888957595
0.9471741154467792 0.03978772878347282 0.8168295974010276
0.9581849975251705 0.002526095289863197 0.1030847807100782
0.6582537624811956 0.12641232789256746 0.582687060805321
0.5827019087081098 0.3985670326055647 0.2028190813411982
0.8814580345180298 0.039584736734537204 0.43866062697345043
0.7670615673425286 0.0021221298331945905 0.4446089356915599
0.826661965215901 0.054137197700030885 0.6350154693561507
0.670109043532148 0.12221641388448165 0.16191697875349054
0.834006211940453 0.0002601036753666402 0.354681927375587
0.5424675244324886 0.22262356709573788 0.5055351247112739
0.5419940043202851 0.07012007540269925 0.8587342268508893
0.5475442392089813 0.24497590900522895 0.28546849950560305
0.6482764052697445 0.304442600298542 0.515145757037153
0.6886314506930827 0.2661037344825809 0.6944353220001073
0.6933401558661468 0.2609631482441205 0.1528296367159636
0.8917618946143073 0.07037557908833596 0.7420234622135923
0.9602123579920185 0.020615749273447743 0.8593376985075809
0.9316765480856664 0.0620872169916287 0.7489247780032207
0.6997130569696628 0.1787132043352732 0.010603629662905067
0.6832713546083943 0.29161120909576543 0.12543606534928708
0.6047604763921219 0.0943439375948973 0.8819997966066785
0.5919406050182172 0.29260599674982624 0.4507686743333721
0.9554136678524063 0.0012691560807313442 0.7880671072104195
0.9803991892376615 0.0009596944863276108 0.4948992095136191
0.7291219107178772 0.14663714492120625 0.022617419867375754
0.8668993806520242 0.027783913992893244 0.08179164200775824
0.6612749334003292 0.33514436177747087 0.42142640381947083
0.9005163734710369 0.09796929257024992 0.44366133048790757
0.7202743270786631 0.1873224810646984 0.27613172561084387
0.9523912452703343 0.028245866996378165 0.07050176436414801
0.8024395898754091 0.06494192889386272 0.06917787823528088
0.8765871891009135 0.11896104288411802 0.9924069536357274
0.9548505110614895 0.017065698161995185 0.33976268203721016
0.5894702045538005 0.2736144806644655 0.9301659215626752
0.6920746428186177 0.12624393232102327 0.8806998851041273
0.6726908329641877 0.14064076748829266 0.028858027175902357
0.5079510927245687 0.407950363626057 0.9359772497847093
0.63901810991582 0.33360538906499504 0.7712566264736258
0.9973134658221137 0.0008962127122496439 0.814630971561234
0.9879891825555499 0.0008863687907261843 0.04030504503814991
0.7947975831845782 0.09870634435038667 0.29537266688727126
0.6872441067079207 0.24337089299740755 0.3301474826819798
0.6640377412159192 0.061367227857899415 0.6215308373645394
0.6930580558510262 0.2662353013302789 0.46862001723904123
0.5202896968648171 0.45258963119011303 0.02799068944454075
0.6396497266098362 0.08241120944808343 0.995408313403453
0.9524589229343701 0.016565947862329036 0.6868962340789938
0.5100580720133441 0.23243201437326008 0.2969093079981605
0.6156780682977174 0.1437687336200563 0.7400546070331825
0.5154421385222276 0.27304059593593427 0.16732001528559093
0.5343478258752443 0.3536952618692049 0.349567750808636
0.8011781931642961 0.16225778624578657 0.29962523311144273
0.5518218944786744 0.21035572095785296 0.9273674488024559
0.8303829088861062 0.006737594588910399 0.8668313345442012
0.8600617432720599 0.1345072026998269 0.9153213587942298
0.6972843089156973 0.14785005604876136 0.7405594433426417
0.9386873188755059 0.010756334362834245 0.7323779917041946
0.8204614929407315 0.11465673159366302 0.7389569649415706
0.5722657331920101 0.20995506367789282 0.18514821019482508
0.5854463052075924 0.2701060412600362 0.9310929833409094
0.5165386076913069 0.09099576997368913 0.9767642762664429
0.9858757203545367 0.009769016824458526 0.9382174039606715
0.859263058682064 0.07688922368586484 0.6210658108240299
0.8078216013245318 0.1006192407492481 0.5505343702261682
0.733243117336783 0.22871436342870938 0.42573202586606207
0.5745896083109451 0.4046696506356265 0.036560078364134885
0.7927484539487504 0.08981366300131353 0.991564489259261
0.8938323713554741 0.09390108009218776 0.5925901738219516
0.9372809633266623 0.053208157021097505 0.554671197951728
0.9694998487990886 0.018108040736632122 0.6051744787630928
0.6570040229725838 0.20474573209453029 0.07830736577052722
0.9103340444122479 0.03590780782781308 0.49564201134108554
0.7134479713712618 0.24480807224325862 0.5725652771709648
0.9273318617926598 0.07009597023569823 0.4891430936564377
0.9846381381764706 0.01530496368664662 0.42687811739825643
0.6181463378351468 0.08062416112435532 0.5663571301925564
0.6425797050967892 0.2358646315460592 0.5372449739337396
0.7410454726999098 0.21084116749811108 0.15861702825721802
0.623832290636346 0.35008026234594747 0.5540413976161759
0.931948308925697 0.05305928924284749 0.6927305353237936
0.6714766759616246 0.3181017859839656 0.7340362358282636
0.5473543098093203 0.4508160217162152 0.36265690347360624
0.7112039457401924 0.03158393913997122 0.3162751415852262
0.8144223278631038 0.02783686780055047 0.2376803494015578
0.5792710234485259 0.140301801467541 0.13649143632959937
0.6154403966940228 0.36742988644461655 0.25526538281327904
0.9560156995588769 0.012575300694581773 0.7765318629449984
0.5268273040704239 0.26632648407101456 0.9704711027294755
0.8180284748363169 0.07183974121136552 0.05314706480441278
0.9588785087664069 0.04094699473291729 0.8787412152057241
0.9713387368829498 0.026990252172880577 0.1703361920349159
0.5386585640536853 0.0026096309257821206 0.8592089516383966
0.9863239691826446 0.004229223872792733 0.18998832024822299
0.6477409548457979 0.05215775342069536 0.6274388993021545
0.9929423327552859 0.0057559875526736045 0.7673325659236665
0.6705880463409704 0.24622619744159097 0.3996095970661582
0.9423954487418879 0.03219256246965375 0.7889826900500063
0.6464317973264773 0.2296173797194213 0.28550750862746876
0.5217004907829637 0.2466266059114501 0.023023185826086645
0.5564080202056405 0.016285782375814614 0.5929623767110286
0.6421221858465824 0.12135806477801156 0.9228078850248532
0.9703188662528544 0.0006343295934565664 0.5818959516753885
0.9245268593281026 0.033590861247877656 0.2924226773740265
0.8479100796554293 0.03948165886281549 0.8348786823039037
0.9672760928194101 0.020797647495901215 0.25356899009210365
0.5117082922315972 0.16190305727321117 0.5323665413876051
0.7550673154711733 0.2448741641499342 0.8771438106710888
0.9019529919137975 0.07793103056689529 0.654243860079852
0.6605273132102695 0.3057604116082971 0.7136255897549091
0.6484908435168358 0.02170532715933392 0.099681867890283
0.5699101751371085 0.19643122380006084 0.34853254006133894
0.5001707320261146 0.10831375277488449 0.7038350855212325
0.9351158052089287 0.05880109677174324 0.611968970119483
0.5149684566793085 0.10335297885304483 0.9382257112914265
0.7317935949120793 0.079578288213632 0.9644172810821376
0.8054210656449142 0.0034733503937725784 0.6850565399265796
0.9974603851367516 0.0014954616616865138 0.9044947516319436
0.7158658207725481 0.09245965425754606 0.12835135744426285
0.876345042832609 0.0267965018679479 0.6379084802445274
0.8956757052895494 0.05168187606425041 0.21320663701646703
0.9890762197555218 0.0019042529112380739 0.4597344120211754
0.6511623558447945 0.11561358745803037 0.8665993076516999
0.9302235744623837 0.035881673059900546 0.955288191812322
0.9319852043925099 0.04800643166578817 0.05889875417786761
0.6699945593437537 0.2644235616581603 0.011693085794927893
0.6391845396931042 0.18359912182846239 0.43384934428550426
0.9839058458865648 0.0103935153434967 0.06567700351613415
0.9482951832856521 0.015671918059264316 0.041654231505398154
0.7883572340672946 0.04044648469690748 0.6787688159528042
0.9002646040908735 0.043109294316080536 0.5239425478365423
0.6963807076333719 0.21123423472632433 0.2830639087420844
0.6151227895631686 0.29824154614809795 0.2944333017365718
0.8479306039562602 0.11991888024881556 0.321351564472077
0.5436680915159531 0.3494741861119294 0.5936793619375059
0.9353367231624459 0.03882997419815396 0.5117274630139034
0.7551083188147949 0.18725555202005276 0.1823673304955683
0.8701026219775085 0.051735121972406255 0.6723712073845253
0.5459222353679478 0.18370572478954286 0.0627208774826521
0.7094739598194834 0.23361813813028723 0.29719907058392947
0.5184465522013115 0.3525781816967293 0.7890427852609515
0.656443522372677 0.11625443483495168 0.8450593614151348
0.8549763769786585 0.13668931636955606 0.5768998040484682
0.9704126686129209 0.011430365720980796 0.8981444892448213
0.8485451328325451 0.11205330983541055 0.35560792753536663
0.9060918203856712 0.061013225579342745 0.23496760417349383
0.9461176986151907 0.01219248530644636 0.18232321157244968
0.997431929447036 0.0003182352076206279 0.9454997828003132
0.7929156119470104 0.030658947041992905 0.20955349902420783
0.5486070001877048 0.06682275514587636 0.7589353675032398
0.8995961753800372 0.006051191667283875 0.05912976217551602
0.7304710234106494 0.2357132636583611 0.455890765726808
0.9827195800049253 0.002723686818146133 0.5696612015053635
0.6947818282125398 0.2522033081937964 0.5748868802766536
0.767426302646607 0.0832554688896555 0.7248163472546842
0.6827086126147656 0.035633109046944965 0.09880252775685627
0.8384252641580041 0.03941326465859615 0.48525547226185484
0.7122298111025889 0.2069416206289075 0.8381912064175264
0.6124732718131483 0.15084072211453822 0.9545411529933465
0.6047095698157172 0.35762194207516923 0.3778033084832667
0.5747583470141597 0.10753429961811437 0.13561701782652424
0.538946232651065 0.4120193905015011 0.9651225911721604
0.5865476119919569 0.29646857148564665 0.9694071577263166
0.631712567730343 0.09749622667405693 0.46819129671168225
0.9084552478688599 0.001642035869913464 0.017384913186792805
0.7547232938208102 0.1018560945261793 0.15827389351659593
0.9834046119894106 0.007516089562906872 0.5869193290724808
0.6126846326876245 0.29062378708514924 0.5352402454049308
0.7678100887129574 0.17039312906735563 0.6155067644034397
0.7998359573689982 0.060097204652629556 0.8964381969232611
0.9278027530787324 0.06861498589331277 0.29349774708673027
0.9664824382754402 0.006072083584261839 0.25079114581211515
0.6541003231226566 0.14411829850830957 0.5490775531690772
0.5382641834597234 0.17124214758326162 0.16434374070255686
0.5922526199772191 0.4075722739620814 0.5018307220701019
0.8567984271201157 0.056914362489263154 0.9554380095098515
0.975381261256528 0.0035298099180524397 0.5648237880714753
0.6054556444623197 0.1674046448936181 0.4804548879250904
0.7238994237129479 0.21771927163867974 0.4150825098444926
0.694754114693405 0.25607012728630635 0.31937260335818163
0.7324413643615746 0.17558407426571232 0.8590318068864043
0.9536361717320669 0.007369351088680266 0.5904444853691607
0.817911237892042 0.013934065548634703 0.7163144840973253
0.9428035206092341 0.052934504821095484 0.7208176112053312
0.9727384432791885 0.025234980570600973 0.8923449931100965
0.6787774366595571 0.24574419910372092 0.2592339099028479
0.9205203451517265 0.013515028548287589 0.3007203804628199
0.6546420798760572 0.03674197777469996 0.871416146354293
0.7775725661151537 0.2053059046913188 0.5247727789746831
0.9136878082495683 0.048490576622615085 0.36519194462324756
0.6208039911389387 0.2930873583269574 0.8537385687757654
0.9227142513617368 0.032595791669377 0.26710832008098984
0.6371420054665549 0.1864177764036228 0.8112945147515225
0.5251873306390207 0.23688623838073666 0.8864224411224486
0.9889731818572618 0.0049575728262076435 0.9755567323885967
0.8638132952450683 0.08832257271231399 0.9815067244181861
0.6697412214437464 0.14713838409362112 0.8931906798193108
0.8390292043010399 0.12402941323490524 0.6473231707670276
0.5737480043482996 0.10685763366847632 0.47139157361585005
0.9038889866195567 0.040345781706513546 0.6979204547176308
0.8588989949449011 0.04157390831109151 0.014876337009388951
0.5841984827662371 0.2584860236491531 0.9145331725936031
0.7898276642934098 0.17996956449186724 0.7775685542943953
0.6795361821882859 0.24854840561687783 0.43076425027592846
0.9663714911420008 0.0010607400517554902 0.43037588798540305
0.9950857690186623 0.002925651264855646 0.7822144087406567
0.6894770691603889 0.2731944257157304 0.35255582205829405
0.9922121624179343 0.005409703453524106 0.6393164437752138
0.6361827357476335 0.33469443083005723 0.6793455728243193
0.9787052141437858 0.01873762901183151 0.4752083156988506
0.6590525615504456 0.1474764067170584 0.7205450566074254
0.7930274441091737 0.14636367228423106 0.5711015228310773
0.8873587422814551 0.045977950910945725 0.06303622470988568
0.5589296516591785 0.06941323604203523 0.04070689611918277
0.938407716461267 0.015295266654043387 0.5772351582141246
0.5567230591661317 0.38286367050690817 0.2377045452097465
0.7524718010025488 0.19469609288116893 0.8320683010415423
0.8250556562123492 0.04098085749586727 0.6604020246586968
0.9704411843533548 0.028248849888016642 0.37596870485249445
0.7048574149665959 0.12465819258430559 0.3754627242673918
0.7949794049466712 0.1953873017317299 0.41832141080828344
0.9174733777593578 0.020718760597394647 0.14589828721339748
0.7537170217553553 0.05766022471400177 0.3019549020444161
0.8527841426670346 0.11334025422136917 0.48746455815402134
0.9284553429157834 0.04649457471428882 0.36858047756627843
0.8958929640845068 0.07614690034347824 0.21576505979979277
0.7135594492776709 0.19036447494522152 0.2722453521105743
0.8351647960608056 0.07717873311754779 0.9856297549580485
0.8023803124043858 0.03802408080347754 0.1412400454838738
0.6681467636067053 0.18384934429010838 0.40952891974746086
0.9388496235143742 0.024876078736469357 0.8274864119116098
0.760264174261113 0.16790330035195908 0.12844997126148971
0.5757414379444193 0.1541579553251818 0.5069639551959073
0.6577479329232296 0.21586922051228594 0.40110332610592436
0.5998724540646904 0.18762737493838602 0.584584268048692
0.9738036504348213 0.018802963075297385 0.8219646570395063
0.5024933367625064 0.1347338749700825 0.25081732028566595
0.712851407318613 0.2697666568264966 0.9316424492986841
0.7865391466295741 0.20965902970211775 0.6763932837716233
0.7013989914278724 0.06656183227723826 0.1733796391846767
0.8531232494968978 0.03681499990305459 0.07271174138149417
0.5473137571828954 0.007126987130580513 0.14922324742561432
0.7863824838705953 0.1816283718463551 0.9216833382165317
0.6905662053049655 0.006381067817046981 0.3663328723872634
0.6776201907318258 0.027002218946258278 0.42692837845334897
0.7702324212098464 0.11421938188229223 0.6936799258755393
0.9561204366457806 0.04199116611941283 0.2362028895152436
0.6725523806077265 0.2097999623812377 0.6778132352080302
0.5280703015165673 0.4036872434317651 0.8552432067128192
0.5993692761497695 0.35485496656867394 0.03836377503240329
0.8149147002201869 0.031037934423733704 0.2580091200315484
0.6388557690097273 0.14377641715202666 0.3446856713592984
0.8768400501301277 0.02096629969266033 0.030181579931583102
0.6301364805465595 0.12499863756772908 0.28061630047941455
0.6551421851832658 0.2591116658479659 0.10700922225597076
0.7074499021495424 0.2775311908451248 0.7723287387752126
0.8515996380949141 0.06754930677980242 0.32991975455983114
0.7061164980558996 0.29380538872013046 0.3985845719410459
0.5159086603926156 0.07047748819632219 0.7596605438615421
0.612385735976487 0.10001925457429486 0.44851886394183527
0.674794056167883 0.05355995875253921 0.20015577920401317
0.9067195964784401 0.06484778412253293 0.25605672920032385
0.78628622142124 0.16210636611568624 0.9361577796506049
0.8104268631449933 0.1450644225485368 0.46606045278352304
0.8374181820242153 0.021104012354253496 0.15559553930667824
0.9834999753956071 0.007741355717021475 0.940457514972972
0.7290509663753586 0.23144324647487755 0.6053110450221584
0.9263846949092032 0.04281432764042948 0.29629142927715746
0.8878637655944823 0.061155978050972594 0.3434328675664341
0.8311100917349358 0.06411354133064198 0.4085541846891787
0.9242666420370862 0.006853200422315583 0.9606291561662519
0.7026590740777247 0.14365863505999188 0.8736469087342126
0.7513318566771895 0.008906415835082376 0.6792279600672246
0.5500040488205548 0.41072584424579306 0.9061981026522223
0.7790170799704792 0.2086447485848161 0.03816691883679246
0.7240240556748367 0.16919374286588387 0.4986308771259472
0.5238893753579783 0.26424597706291164 0.08932697027781544
0.7433779213736906 0.04488619726274455 0.544255432705894
0.5014799773815695 0.43712873308565253 0.7769619350705083
0.7976254088502944 0.07585118509866076 0.916820466882404
0.8302931295030513 0.0393684947230099 0.9211635579196624
0.854449730546083 0.0165276587726072 0.8260875438388704
0.8208658277989516 0.10688420117472551 0.49545164375236184
0.80118130278485 0.0618572617409032 0.1141641946591524
0.7323289803949259 0.010299263571368856 0.7312125966027759
0.5928632356234179 0.08969890234896155 0.41912874421262036
0.675381210111503 0.2416652369101059 0.9581606826433173
0.7682811496640012 0.11522366487109774 0.9399220323474066
0.5952767185040939 0.1855823251369651 0.2116478378061839
0.6157609502253876 0.3269307491061946 0.5811265861448695
0.9287838315842256 0.012712310451541321 0.52512680831776
0.8396715128950081 0.05178114947968149 0.21285525922908743
0.9009852588401994 0.014343683703654539 0.9160800198638042
0.9958207211926846 0.0009161432870722652 0.45624336494677653
0.7349332679311016 0.11855384343783881 0.76810040974129
0.6001137092729749 0.28766413208252606 0.0971170335904028
