0,1,2,3,4,5,6,7,8,9
0.4,1.2,2.6,0.6,1.6,1.2,0.6,1.8,1.6,3.2
21.8,29.4,36.6,44.6,59.4,75.2,83.6,88.6,94.0,95.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20.6,23.8,37.0,43.0,52.8,65.4,74.8,84.8,90.0,95.8
61.4,76.6,85.6,92.4,96.2,97.8,99.0,99.2,99.6,99.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
96.0,97.8,99.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0
7.4,5.0,11.4,11.8,8.0,10.8,18.2,16.8,11.4,14.2
3.4,1.0,0.0,0.8,1.0,2.0,0.0,0.6,3.0,3.6
82.4,89.0,93.6,94.6,96.0,97.2,98.0,98.0,99.6,100.0
92.0,94.2,97.2,98.4,99.4,100.0,100.0,100.0,100.0,100.0
11.6,19.6,31.4,40.8,53.6,67.6,74.4,85.4,89.6,95.0
15.8,23.6,38.0,51.6,65.0,79.4,88.6,94.0,96.4,97.6
0.2,1.6,0.6,1.4,2.0,0.2,2.8,1.4,0.8,1.2
1.2,1.4,0.6,2.0,0.6,0.0,0.6,0.8,3.2,2.4
5.0,4.8,6.4,8.2,6.2,7.0,4.0,17.2,15.8,19.6
62.2,78.8,85.6,92.6,96.4,97.8,98.4,98.8,99.4,99.8
58.4,74.6,85.0,89.0,94.8,96.8,97.4,98.2,99.0,99.6
94.4,98.8,99.8,99.8,99.6,99.6,100.0,100.0,100.0,100.0
63.4,75.0,85.6,89.2,94.0,94.4,97.4,98.0,98.6,99.8
38.4,54.2,71.4,81.0,91.0,92.4,94.2,96.0,96.8,98.2
85.6,85.8,89.0,91.0,95.6,97.0,97.8,98.4,99.2,99.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2
33.0,54.4,67.6,79.4,86.8,91.2,96.2,98.4,99.4,100.0
60.8,78.6,84.6,91.6,94.2,94.8,98.0,97.8,99.0,99.6
40.6,56.8,70.6,83.8,88.6,90.8,94.0,96.8,98.8,99.2
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.6,50.6,63.8,79.0,87.4,92.4,94.6,95.8,97.4,98.0
0.8,0.8,0.8,0.4,1.2,1.2,0.4,3.2,1.6,2.8
1.6,1.4,2.4,0.4,0.0,2.8,3.6,1.6,2.2,1.0
43.8,65.8,82.2,89.2,94.2,97.2,96.8,97.0,98.0,98.8
4.0,6.4,9.6,14.4,14.4,14.2,17.6,18.4,19.6,26.4
2.0,1.2,1.0,1.4,1.2,0.4,0.6,1.2,1.8,2.6
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
94.0,97.0,97.4,98.8,99.0,99.6,99.8,99.6,100.0,100.0
81.0,89.4,93.6,96.2,96.8,98.0,98.8,99.6,100.0,100.0
4.4,9.2,10.8,15.8,14.4,12.4,17.4,16.8,24.0,24.0
81.8,89.0,91.2,93.2,95.2,96.4,97.8,99.0,98.8,98.6
95.6,97.6,98.4,99.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
