0,1,2,3,4,5,6,7,8,9
99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,0.6,1.2,0.4,4.4,0.2,2.6,1.8,2.0,0.4
3.0,6.6,8.2,8.4,6.2,8.2,14.8,11.8,17.0,22.2
40.0,61.0,73.8,82.2,90.4,92.8,96.2,98.2,99.0,99.8
98.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.2,9.6,9.4,12.4,10.2,8.8,8.0,8.6,9.4,12.2
39.8,57.2,68.4,80.4,90.4,94.0,96.2,97.6,99.0,99.2
99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
82.6,86.2,90.4,93.4,95.2,96.2,97.4,98.8,99.6,99.6
60.6,78.8,86.2,91.2,94.2,97.6,97.8,98.4,99.4,99.6
42.8,64.6,75.8,87.0,91.4,95.4,97.6,99.2,99.6,99.8
93.4,95.4,96.8,97.4,98.8,99.4,99.6,99.4,99.8,100.0
62.0,77.8,85.2,90.6,93.8,95.0,96.6,98.8,99.2,99.6
13.8,21.2,33.4,43.0,53.8,64.2,79.2,86.4,91.6,96.4
83.4,89.8,91.4,94.0,96.6,98.2,98.8,99.2,99.2,99.2
0.4,1.4,1.2,1.2,0.2,0.4,1.0,1.8,2.0,1.2
61.8,75.2,86.6,90.8,93.8,96.0,97.4,98.8,99.2,99.4
15.4,32.8,45.8,53.8,62.0,70.0,78.6,84.4,90.8,93.6
13.4,30.0,44.0,49.2,61.4,67.0,76.6,83.8,88.0,93.4
43.2,65.0,77.0,87.0,91.4,93.4,95.0,97.2,99.2,99.2
6.4,14.2,10.6,10.8,10.4,7.6,7.0,7.2,6.4,10.0
6.0,5.4,8.8,9.4,8.2,18.4,17.0,16.2,15.0,19.6
99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7.2,9.2,9.8,12.4,9.6,13.2,17.4,21.4,23.0,26.6
0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.6,1.4,1.8,3.4,1.4,0.4,0.6,1.8,0.8,0.6
4.8,6.8,9.4,9.4,14.8,15.6,15.4,12.4,16.8,14.8
93.4,95.4,98.2,98.8,99.8,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
83.4,85.8,89.2,93.2,96.0,96.8,98.4,99.4,99.4,100.0
