0,1,2,3,4,5,6,7,8,9
5.8,9.0,7.4,4.4,11.0,14.4,17.6,18.8,19.4,19.8
99.2,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4,2.0,3.0,4.4,0.6,1.2,2.4,0.2,0.4,0.2
8.2,12.8,13.0,16.0,18.0,21.4,21.4,21.6,25.0,28.0
15.2,23.8,44.8,57.0,63.0,71.0,81.4,87.8,94.0,96.4
94.0,97.0,98.6,98.6,99.0,99.6,99.8,100.0,100.0,100.0
82.0,88.0,92.6,96.4,97.0,98.4,98.6,99.0,99.2,99.0
98.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.2,78.2,85.2,90.2,94.2,96.4,98.4,99.6,99.6,99.6
0.8,0.6,0.8,1.2,1.4,0.8,0.8,1.6,2.4,1.8
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
17.2,28.4,40.0,50.4,64.4,74.4,85.0,89.6,93.0,95.4
4.6,8.6,8.8,9.4,8.4,7.0,13.4,13.6,19.8,20.2
0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.2,0.4
99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.8,77.2,84.4,89.0,93.4,95.6,97.0,98.4,99.4,99.6
17.6,26.8,37.8,50.4,61.8,73.0,82.8,87.8,93.8,96.2
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
60.8,74.2,83.4,90.0,92.6,97.0,98.2,98.6,99.2,99.6
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
1.8,0.4,1.0,2.4,1.2,1.0,1.6,0.8,0.6,0.4
0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.2,87.2,91.8,93.0,93.4,96.4,96.4,97.2,98.0,97.6
35.6,54.2,71.6,84.8,90.0,93.2,96.4,98.6,99.8,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4.0,9.6,7.2,7.4,9.8,9.4,13.4,12.6,18.0,16.6
61.6,77.8,85.8,90.6,94.4,97.6,98.0,98.0,98.4,99.2
62.2,76.2,85.2,92.2,95.6,97.4,98.8,99.8,100.0,100.0
1.6,2.2,1.8,0.6,1.0,1.4,0.4,1.4,1.4,0.8
38.4,59.0,67.4,78.2,86.6,91.8,94.8,96.6,98.8,99.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6
95.4,97.8,99.2,99.4,99.6,99.6,100.0,100.0,100.0,100.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
80.8,88.4,92.8,94.0,95.0,97.8,98.0,98.8,99.8,99.8
34.6,55.0,68.4,81.6,88.2,94.4,96.6,98.6,99.4,99.8
