-4.033728599548339844e+00,4.073358476161956787e-01,2.803884744644165039e+00,-3.574979066848754883e+00,-8.329533576965332031e+00
-4.427800655364990234e+00,4.557182788848876953e-01,3.001626491546630859e+00,-3.160976648330688477e+00,-8.213479995727539062e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.479983329772949219e+00,4.053304791450500488e-01,2.990500450134277344e+00,-3.220139503479003906e+00,-8.182953834533691406e+00
-4.355642795562744141e+00,4.301284253597259521e-01,2.986846685409545898e+00,-3.110083341598510742e+00,-8.249520301818847656e+00
-4.111597537994384766e+00,4.274461865425109863e-01,2.851546287536621094e+00,-3.558073997497558594e+00,-8.381988525390625000e+00
-4.319445133209228516e+00,3.987497985363006592e-01,2.919435739517211914e+00,-2.868890047073364258e+00,-7.862691879272460938e+00
1.290034675598144531e+01,-7.857826232910156250e+00,4.601778507232666016e+00,4.120717525482177734e+00,7.927365303039550781e-01
-4.061277866363525391e+00,4.128657281398773193e-01,2.819757699966430664e+00,-3.570186853408813477e+00,-8.346383094787597656e+00
-4.424335479736328125e+00,4.682646095752716064e-01,3.012478113174438477e+00,-3.322209835052490234e+00,-8.375103950500488281e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-3.791358709335327148e+00,3.498317003250122070e-01,2.507040739059448242e+00,-2.219935894012451172e+00,-6.446132183074951172e+00
-4.363863945007324219e+00,4.218490719795227051e-01,2.979302644729614258e+00,-2.989117383956909180e+00,-8.120952606201171875e+00
-3.979449987411499023e+00,3.590544164180755615e-01,2.629269838333129883e+00,-2.360950708389282227e+00,-6.783758640289306641e+00
8.438645362854003906e+00,-4.473762989044189453e+00,1.939190030097961426e+00,1.882940888404846191e+00,-1.244056224822998047e+00
-4.403924942016601562e+00,4.822261631488800049e-01,3.005540370941162109e+00,-3.369611263275146484e+00,-8.397647857666015625e+00
-4.078581809997558594e+00,4.178670048713684082e-01,2.831480264663696289e+00,-3.567667722702026367e+00,-8.363331794738769531e+00
-4.408380508422851562e+00,4.514884054660797119e-01,2.989574432373046875e+00,-3.135337591171264648e+00,-8.176170349121093750e+00
-4.079627037048339844e+00,4.183346033096313477e-01,2.831444978713989258e+00,-3.566688776016235352e+00,-8.360318183898925781e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.434686660766601562e+00,4.460641443729400635e-01,3.001306772232055664e+00,-3.212004184722900391e+00,-8.250470161437988281e+00
-4.303574085235595703e+00,4.711090028285980225e-01,2.943120002746582031e+00,-3.481750726699829102e+00,-8.378551483154296875e+00
-4.424441337585449219e+00,4.740282595157623291e-01,3.013454914093017578e+00,-3.302898406982421875e+00,-8.358380317687988281e+00
1.054529953002929688e+01,-6.779337882995605469e+00,4.342034816741943359e+00,4.632053852081298828e+00,2.103955507278442383e+00
-4.115455627441406250e+00,4.385887384414672852e-01,2.857417106628417969e+00,-3.550217866897583008e+00,-8.383707046508789062e+00
-4.093111991882324219e+00,4.221289753913879395e-01,2.840276479721069336e+00,-3.563703298568725586e+00,-8.371537208557128906e+00
-4.016904354095458984e+00,4.035992920398712158e-01,2.794363737106323242e+00,-3.577983379364013672e+00,-8.320436477661132812e+00
-4.313135147094726562e+00,4.784111678600311279e-01,2.965060710906982422e+00,-3.466808795928955078e+00,-8.440032958984375000e+00
-4.125305175781250000e+00,4.315758049488067627e-01,2.860155344009399414e+00,-3.553428888320922852e+00,-8.390279769897460938e+00
-3.985980987548828125e+00,3.491749167442321777e-01,2.646251201629638672e+00,-2.241689920425415039e+00,-6.767448902130126953e+00
1.414466977119445801e+00,6.004862785339355469e-01,1.785909771919250488e+00,-6.118533015251159668e-01,1.506661653518676758e+00
-4.183835983276367188e+00,4.455085694789886475e-01,2.893569469451904297e+00,-3.533711910247802734e+00,-8.415163993835449219e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.151265621185302734e+00,4.352752268314361572e-01,2.873298168182373047e+00,-3.548810482025146484e+00,-8.399798393249511719e+00
-4.055327892303466797e+00,4.128211140632629395e-01,2.817029714584350586e+00,-3.571672201156616211e+00,-8.344904899597167969e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.403021335601806641e+00,4.889469444751739502e-01,3.006788969039916992e+00,-3.363091468811035156e+00,-8.392362594604492188e+00
1.259709072113037109e+01,-7.767548561096191406e+00,4.666535854339599609e+00,4.264610290527343750e+00,1.209794998168945312e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.141701698303222656e+00,4.321418106555938721e-01,2.867544889450073242e+00,-3.552611827850341797e+00,-8.395811080932617188e+00
1.231991195678710938e+01,-7.661084175109863281e+00,4.681118488311767578e+00,4.348224163055419922e+00,1.463969707489013672e+00
-4.022712230682373047e+00,4.049417674541473389e-01,2.797707796096801758e+00,-3.577030658721923828e+00,-8.323836326599121094e+00
7.500542640686035156e+00,-5.127748966217041016e+00,4.438366889953613281e+00,4.210369110107421875e+00,3.351082086563110352e+00
1.648513674736022949e+00,4.452945291996002197e-01,2.430133104324340820e+00,-9.734051823616027832e-01,1.928693532943725586e+00
1.010443019866943359e+01,-6.583761692047119141e+00,4.308507919311523438e+00,4.826832294464111328e+00,2.564901351928710938e+00
-4.421451568603515625e+00,4.756078124046325684e-01,3.009423017501831055e+00,-3.308277368545532227e+00,-8.347875595092773438e+00
-4.112337112426757812e+00,4.139697253704071045e-01,2.840976953506469727e+00,-3.576691389083862305e+00,-8.363383293151855469e+00
-4.359637260437011719e+00,4.939605295658111572e-01,2.987540960311889648e+00,-3.413997173309326172e+00,-8.409132003784179688e+00
-4.185377597808837891e+00,3.709893226623535156e-01,2.854989767074584961e+00,-2.689482927322387695e+00,-7.683306694030761719e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.193388938903808594e+00,4.458205997943878174e-01,2.897900342941284180e+00,-3.534086704254150391e+00,-8.419159889221191406e+00
-4.134644508361816406e+00,4.316936433315277100e-01,2.864531040191650391e+00,-3.553581476211547852e+00,-8.394841194152832031e+00
1.335224151611328125e+01,-7.950701236724853516e+00,4.421011447906494141e+00,3.686588048934936523e+00,-4.674338549375534058e-02
-4.452490806579589844e+00,4.546837210655212402e-01,3.023085594177246094e+00,-3.170692920684814453e+00,-8.277057647705078125e+00
-4.269218444824218750e+00,4.693454205989837646e-01,2.942983150482177734e+00,-3.491133928298950195e+00,-8.440137863159179688e+00
-4.226202964782714844e+00,4.553939104080200195e-01,2.918566703796386719e+00,-3.520154476165771484e+00,-8.437453269958496094e+00
-4.318095207214355469e+00,3.930606842041015625e-01,2.923004388809204102e+00,-2.826789855957031250e+00,-7.854391098022460938e+00
1.275333404541015625e+01,-6.670587539672851562e+00,2.836854457855224609e+00,2.714785099029541016e+00,-1.964076519012451172e+00
-4.266528129577636719e+00,4.540926218032836914e-01,2.921983718872070312e+00,-3.503807783126831055e+00,-8.378867149353027344e+00
7.862763881683349609e+00,-5.284212112426757812e+00,3.879917860031127930e+00,4.292574882507324219e+00,2.358086109161376953e+00
-2.810638904571533203e+00,1.638184934854507446e-01,1.812465548515319824e+00,-1.429177045822143555e+00,-4.541544437408447266e+00
-4.405608177185058594e+00,4.876845180988311768e-01,3.009323835372924805e+00,-3.326051950454711914e+00,-8.372597694396972656e+00
-4.150708198547363281e+00,4.369986355304718018e-01,2.873819112777709961e+00,-3.547729253768920898e+00,-8.400267601013183594e+00
-4.360941410064697266e+00,4.952185451984405518e-01,2.988230466842651367e+00,-3.384416818618774414e+00,-8.386306762695312500e+00
-4.113707065582275391e+00,4.243678748607635498e-01,2.850023746490478516e+00,-3.562602043151855469e+00,-8.378823280334472656e+00
-4.209563255310058594e+00,4.139789640903472900e-01,2.831088066101074219e+00,-3.362751483917236328e+00,-8.007414817810058594e+00
-4.316599845886230469e+00,4.969750344753265381e-01,2.965315341949462891e+00,-3.467662572860717773e+00,-8.416642189025878906e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.113304138183593750e+00,4.252329766750335693e-01,2.850856304168701172e+00,-3.560554742813110352e+00,-8.380590438842773438e+00
-4.326993465423583984e+00,4.800273180007934570e-01,2.969506978988647461e+00,-3.447749614715576172e+00,-8.421720504760742188e+00
-4.127069473266601562e+00,4.290699362754821777e-01,2.859019041061401367e+00,-3.557196617126464844e+00,-8.388139724731445312e+00
1.077206993103027344e+01,-6.912203788757324219e+00,4.420378208160400391e+00,4.701456546783447266e+00,2.133938312530517578e+00
-4.115956783294677734e+00,4.274181723594665527e-01,2.853362083435058594e+00,-3.559150457382202148e+00,-8.383985519409179688e+00
-4.369609355926513672e+00,4.936778843402862549e-01,2.991125822067260742e+00,-3.403024673461914062e+00,-8.401254653930664062e+00
-4.082538604736328125e+00,4.210841059684753418e-01,2.831478357315063477e+00,-3.567047834396362305e+00,-8.353299140930175781e+00
5.130940914154052734e+00,-3.242201089859008789e+00,1.972691774368286133e+00,2.521697282791137695e+00,5.377871990203857422e-01
-4.230032444000244141e+00,4.540764391422271729e-01,2.918282508850097656e+00,-3.522441625595092773e+00,-8.433427810668945312e+00
-4.301527023315429688e+00,4.803797304630279541e-01,2.959950208663940430e+00,-3.460858583450317383e+00,-8.429158210754394531e+00
-4.193802833557128906e+00,4.481930434703826904e-01,2.899702310562133789e+00,-3.532527923583984375e+00,-8.422641754150390625e+00
1.305570793151855469e+01,-7.914948940277099609e+00,4.593739032745361328e+00,4.055902004241943359e+00,6.856436729431152344e-01
-4.398398399353027344e+00,4.056151211261749268e-01,2.972599744796752930e+00,-3.023974895477294922e+00,-8.082120895385742188e+00
-4.020083427429199219e+00,4.046613276004791260e-01,2.796440362930297852e+00,-3.577405452728271484e+00,-8.322976112365722656e+00
-4.427574157714843750e+00,4.682375192642211914e-01,3.029970645904541016e+00,-3.312713384628295898e+00,-8.438972473144531250e+00
-4.213449478149414062e+00,3.992878496646881104e-01,2.861109495162963867e+00,-2.643874645233154297e+00,-7.601678371429443359e+00
-4.197021007537841797e+00,4.468691647052764893e-01,2.898777723312377930e+00,-3.531509637832641602e+00,-8.414278030395507812e+00
-4.248212814331054688e+00,4.581235945224761963e-01,2.928116083145141602e+00,-3.511596918106079102e+00,-8.435503005981445312e+00
-4.229415416717529297e+00,4.543670117855072021e-01,2.917869806289672852e+00,-3.518325328826904297e+00,-8.429154396057128906e+00
1.343554306030273438e+01,-7.868983268737792969e+00,4.213461875915527344e+00,3.466913461685180664e+00,-6.113686561584472656e-01
-4.423991680145263672e+00,4.667526483535766602e-01,3.007714509963989258e+00,-3.252975463867187500e+00,-8.303956985473632812e+00
-4.370939254760742188e+00,4.943099021911621094e-01,2.993055343627929688e+00,-3.404474496841430664e+00,-8.408013343811035156e+00
-4.164368629455566406e+00,4.373180270195007324e-01,2.880420684814453125e+00,-3.544919013977050781e+00,-8.405355453491210938e+00
-4.071846008300781250e+00,4.144910871982574463e-01,2.825171709060668945e+00,-3.568577527999877930e+00,-8.350614547729492188e+00
-4.431944847106933594e+00,4.736939966678619385e-01,3.022862672805786133e+00,-3.298215389251708984e+00,-8.384473800659179688e+00
-4.150677680969238281e+00,4.378429651260375977e-01,2.867172479629516602e+00,-3.543799400329589844e+00,-8.367529869079589844e+00
1.088919639587402344e+01,-6.671616077423095703e+00,3.934508085250854492e+00,3.831164121627807617e+00,6.399574279785156250e-01
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
1.294911956787109375e+01,-7.884663105010986328e+00,4.598437309265136719e+00,4.058666706085205078e+00,6.829590797424316406e-01
6.632763862609863281e+00,-2.815930128097534180e+00,4.834711551666259766e-02,-2.495427280664443970e-01,-4.283038139343261719e+00
-4.344465732574462891e+00,4.832583367824554443e-01,2.978397130966186523e+00,-3.434308052062988281e+00,-8.419682502746582031e+00
1.328773498535156250e+01,-7.961260318756103516e+00,4.499922275543212891e+00,3.828056573867797852e+00,2.497777938842773438e-01
-4.234531879425048828e+00,4.581891596317291260e-01,2.922876119613647461e+00,-3.514171600341796875e+00,-8.435777664184570312e+00
-4.345329284667968750e+00,3.993982672691345215e-01,2.953194379806518555e+00,-2.899892091751098633e+00,-7.992274284362792969e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.370976924896240234e+00,4.304807782173156738e-01,2.964272499084472656e+00,-3.010889291763305664e+00,-8.051918983459472656e+00
-4.422634601593017578e+00,4.705906808376312256e-01,3.008263587951660156e+00,-3.210047006607055664e+00,-8.271755218505859375e+00
-4.031624794006347656e+00,4.069877266883850098e-01,2.802601099014282227e+00,-3.575385093688964844e+00,-8.327887535095214844e+00
1.163836002349853516e+01,-5.879558563232421875e+00,2.255655765533447266e+00,2.387652873992919922e+00,-2.224082946777343750e+00
-4.188636779785156250e+00,4.481026828289031982e-01,2.897202253341674805e+00,-3.534102201461791992e+00,-8.421058654785156250e+00
-4.016619682312011719e+00,4.037424623966217041e-01,2.794320821762084961e+00,-3.577862262725830078e+00,-8.320446014404296875e+00
-3.093326807022094727e+00,3.322699666023254395e-01,2.152279615402221680e+00,-1.306481242179870605e+00,-5.308952808380126953e+00
-4.420495033264160156e+00,4.772818684577941895e-01,3.011533737182617188e+00,-3.331834554672241211e+00,-8.374642372131347656e+00
-4.022181034088134766e+00,4.053401350975036621e-01,2.797891855239868164e+00,-3.576487302780151367e+00,-8.324619293212890625e+00
-4.274965286254882812e+00,4.614952504634857178e-01,2.944657802581787109e+00,-3.492972373962402344e+00,-8.448287010192871094e+00
-4.409046649932861328e+00,4.752439558506011963e-01,3.007833242416381836e+00,-3.340991258621215820e+00,-8.385396003723144531e+00
-4.018485546112060547e+00,4.041281640529632568e-01,2.795350790023803711e+00,-3.577514171600341797e+00,-8.321361541748046875e+00
-4.396585464477539062e+00,4.898840785026550293e-01,3.007220506668090820e+00,-3.330837011337280273e+00,-8.378708839416503906e+00
-4.021902561187744141e+00,4.045462906360626221e-01,2.797095060348510742e+00,-3.577493190765380859e+00,-8.323198318481445312e+00
-4.150741577148437500e+00,4.346414506435394287e-01,2.873161315917968750e+00,-3.550762891769409180e+00,-8.402172088623046875e+00
-4.311015605926513672e+00,4.094803035259246826e-01,2.927508115768432617e+00,-2.855546951293945312e+00,-7.889273643493652344e+00
-4.110170841217041016e+00,4.264053106307983398e-01,2.849322319030761719e+00,-3.564935922622680664e+00,-8.380847930908203125e+00
-4.275159358978271484e+00,4.692083299160003662e-01,2.944388151168823242e+00,-3.482501983642578125e+00,-8.430644035339355469e+00
-4.294310569763183594e+00,4.751969277858734131e-01,2.955366611480712891e+00,-3.476522445678710938e+00,-8.437816619873046875e+00
-4.438193798065185547e+00,4.544369280338287354e-01,3.014301061630249023e+00,-3.346165418624877930e+00,-8.394508361816406250e+00
1.059399604797363281e+01,-6.838311195373535156e+00,4.402781009674072266e+00,4.681026935577392578e+00,2.189665079116821289e+00
-4.201122283935546875e+00,4.449969828128814697e-01,2.894173622131347656e+00,-3.542396783828735352e+00,-8.398173332214355469e+00
-4.446820735931396484e+00,4.520685374736785889e-01,3.009998559951782227e+00,-3.217605829238891602e+00,-8.267339706420898438e+00
-4.342663764953613281e+00,4.900616109371185303e-01,2.978645563125610352e+00,-3.423456192016601562e+00,-8.408061027526855469e+00
-4.157249927520751953e+00,4.338884651660919189e-01,2.884155273437500000e+00,-3.536387920379638672e+00,-8.429790496826171875e+00
-4.253818035125732422e+00,4.267362952232360840e-01,2.895844936370849609e+00,-2.738848924636840820e+00,-7.733111858367919922e+00
-4.033106803894042969e+00,4.076712131500244141e-01,2.804003238677978516e+00,-3.574921369552612305e+00,-8.330610275268554688e+00
1.347559356689453125e+01,-7.607299327850341797e+00,3.813455581665039062e+00,3.219916582107543945e+00,-1.102772712707519531e+00
-4.112990856170654297e+00,4.250560104846954346e-01,2.850139856338500977e+00,-3.560291051864624023e+00,-8.377947807312011719e+00
1.088669967651367188e+01,-6.911148071289062500e+00,4.345503807067871094e+00,4.535321712493896484e+00,1.779464244842529297e+00
-4.082122325897216797e+00,4.194369912147521973e-01,2.833066701889038086e+00,-3.566024780273437500e+00,-8.361826896667480469e+00
-4.135650634765625000e+00,4.320778250694274902e-01,2.865239858627319336e+00,-3.553476572036743164e+00,-8.395876884460449219e+00
-3.571116328239440918e-01,1.092578545212745667e-01,1.678060889244079590e-01,1.351257413625717163e-01,-7.951277494430541992e-01
-4.349505424499511719e+00,3.903296291828155518e-01,2.942079544067382812e+00,-2.905119657516479492e+00,-7.951113224029541016e+00
-4.045966625213623047e+00,4.094259142875671387e-01,2.810018777847290039e+00,-3.572576999664306641e+00,-8.333212852478027344e+00
-4.037011146545410156e+00,4.079414010047912598e-01,2.805869817733764648e+00,-3.574765205383300781e+00,-8.332276344299316406e+00
-4.225899696350097656e+00,3.715936541557312012e-01,2.844236135482788086e+00,-2.767171621322631836e+00,-7.632178306579589844e+00
-4.039271354675292969e+00,4.091759622097015381e-01,2.807640790939331055e+00,-3.572314977645874023e+00,-8.333304405212402344e+00
1.322434806823730469e+01,-7.527330398559570312e+00,3.827636480331420898e+00,3.292818307876586914e+00,-9.844293594360351562e-01
-4.543817043304443359e+00,3.507983386516571045e-01,2.950796842575073242e+00,-3.405315876007080078e+00,-8.110239982604980469e+00
-4.026940345764160156e+00,4.056244492530822754e-01,2.799430847167968750e+00,-3.576501131057739258e+00,-8.323653221130371094e+00
1.339274787902832031e+01,-7.363784790039062500e+00,3.506685018539428711e+00,3.036024808883666992e+00,-1.429962635040283203e+00
-4.355733871459960938e+00,4.062139391899108887e-01,2.949143171310424805e+00,-2.966985225677490234e+00,-8.002241134643554688e+00
-4.423058032989501953e+00,4.733299911022186279e-01,3.012446165084838867e+00,-3.321832418441772461e+00,-8.371257781982421875e+00
-4.400583744049072266e+00,4.877714216709136963e-01,3.005430221557617188e+00,-3.358474731445312500e+00,-8.387974739074707031e+00
-4.254541397094726562e+00,4.590378999710083008e-01,2.930685043334960938e+00,-3.508511304855346680e+00,-8.433559417724609375e+00
-4.366879463195800781e+00,4.279022514820098877e-01,2.972186326980590820e+00,-3.138262987136840820e+00,-8.192150115966796875e+00
-4.361629486083984375e+00,4.881241619586944580e-01,2.985918283462524414e+00,-3.422602653503417969e+00,-8.411746025085449219e+00
-4.374174594879150391e+00,4.785251021385192871e-01,2.999727010726928711e+00,-3.365353584289550781e+00,-8.419128417968750000e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.257641792297363281e+00,4.263119697570800781e-01,2.909359931945800781e+00,-3.579067945480346680e+00,-8.424485206604003906e+00
-4.291741847991943359e+00,4.778935611248016357e-01,2.955833911895751953e+00,-3.470928430557250977e+00,-8.436703681945800781e+00
-4.395223617553710938e+00,4.201884567737579346e-01,2.951876878738403320e+00,-3.378103017807006836e+00,-8.250326156616210938e+00
-4.402163505554199219e+00,4.741832911968231201e-01,3.014757871627807617e+00,-3.344747304916381836e+00,-8.430144309997558594e+00
-4.214860916137695312e+00,4.527116417884826660e-01,2.912432193756103516e+00,-3.526263713836669922e+00,-8.435831069946289062e+00
-4.007148265838623047e+00,3.213338553905487061e-01,2.678657770156860352e+00,-2.829579591751098633e+00,-7.351721286773681641e+00
-4.251531600952148438e+00,3.950728476047515869e-01,2.912660837173461914e+00,-2.704423666000366211e+00,-7.817370414733886719e+00
-4.387095451354980469e+00,4.827184975147247314e-01,3.000701189041137695e+00,-3.403673648834228516e+00,-8.427995681762695312e+00
-4.172609806060791016e+00,4.090849459171295166e-01,2.888757944107055664e+00,-2.614944934844970703e+00,-7.752705574035644531e+00
-4.340952396392822266e+00,4.881005287170410156e-01,2.977030038833618164e+00,-3.425645828247070312e+00,-8.407437324523925781e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.130508422851562500e+00,4.303027093410491943e-01,2.861583471298217773e+00,-3.555848836898803711e+00,-8.391631126403808594e+00
-4.446749687194824219e+00,4.521563053131103516e-01,3.011758089065551758e+00,-3.247706174850463867e+00,-8.297865867614746094e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.308695793151855469e+00,3.759457170963287354e-01,2.907531976699829102e+00,-2.993446111679077148e+00,-7.946458339691162109e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.116034507751464844e+00,4.268097281455993652e-01,2.851233482360839844e+00,-3.562763452529907227e+00,-8.378002166748046875e+00
-2.885901927947998047e+00,3.402701020240783691e-01,1.940201163291931152e+00,-1.346735358238220215e+00,-4.729856014251708984e+00
-4.220404624938964844e+00,4.511022567749023438e-01,2.913584470748901367e+00,-3.526094198226928711e+00,-8.433846473693847656e+00
-4.315058708190917969e+00,4.799914360046386719e-01,2.962955951690673828e+00,-3.453662395477294922e+00,-8.416234016418457031e+00
-4.429992198944091797e+00,4.722686707973480225e-01,3.012318134307861328e+00,-3.273029804229736328e+00,-8.324037551879882812e+00
-4.329391956329345703e+00,4.440312087535858154e-01,2.950527191162109375e+00,-2.953156709671020508e+00,-7.998233795166015625e+00
-4.424650669097900391e+00,4.605700969696044922e-01,3.003667116165161133e+00,-3.177317142486572266e+00,-8.234468460083007812e+00
-4.274518966674804688e+00,4.736246764659881592e-01,2.946394443511962891e+00,-3.485163450241088867e+00,-8.437674522399902344e+00
-3.150654315948486328e+00,3.916741609573364258e-01,2.211589813232421875e+00,-1.382485508918762207e+00,-5.472538948059082031e+00
-4.052374839782714844e+00,4.121469855308532715e-01,2.815181970596313477e+00,-3.572515487670898438e+00,-8.342800140380859375e+00
-4.033693790435791016e+00,4.075580239295959473e-01,2.796036481857299805e+00,-3.575547456741333008e+00,-8.295656204223632812e+00
-4.115993022918701172e+00,4.237410128116607666e-01,2.850759506225585938e+00,-3.561451435089111328e+00,-8.378277778625488281e+00
-4.212060928344726562e+00,4.706586897373199463e-01,2.917698383331298828e+00,-3.516426086425781250e+00,-8.436467170715332031e+00
-4.184513568878173828e+00,4.598150849342346191e-01,2.909889936447143555e+00,-3.519557237625122070e+00,-8.459084510803222656e+00
-4.414177894592285156e+00,4.783639013767242432e-01,3.008372545242309570e+00,-3.298907518386840820e+00,-8.344515800476074219e+00
-4.050505638122558594e+00,4.095488190650939941e-01,2.813421249389648438e+00,-3.577383518218994141e+00,-8.344501495361328125e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
-4.028200149536132812e+00,4.056294858455657959e-01,2.800366401672363281e+00,-3.576518297195434570e+00,-8.325779914855957031e+00
1.343771362304687500e+01,-7.358273029327392578e+00,3.473852634429931641e+00,3.028084516525268555e+00,-1.488749980926513672e+00
-4.258791923522949219e+00,4.621017873287200928e-01,2.934040784835815430e+00,-3.500569820404052734e+00,-8.432277679443359375e+00
-4.294108867645263672e+00,4.050683677196502686e-01,2.913281202316284180e+00,-2.837584495544433594e+00,-7.844638347625732422e+00
5.973946571350097656e+00,-2.486967802047729492e+00,3.820590972900390625e-01,4.197481572628021240e-01,-2.058666229248046875e+00
-4.315697669982910156e+00,4.120787978172302246e-01,2.934176921844482422e+00,-2.852018833160400391e+00,-7.905576229095458984e+00
-4.399600982666015625e+00,4.842318594455718994e-01,3.003241062164306641e+00,-3.349869728088378906e+00,-8.377211570739746094e+00
-4.290554523468017578e+00,4.761739373207092285e-01,2.953549623489379883e+00,-3.473033666610717773e+00,-8.432038307189941406e+00
-4.191565513610839844e+00,4.446659982204437256e-01,2.897234678268432617e+00,-3.537121772766113281e+00,-8.422622680664062500e+00
-4.016619205474853516e+00,4.037426412105560303e-01,2.794320821762084961e+00,-3.577861785888671875e+00,-8.320446968078613281e+00
1.337203788757324219e+01,-7.947772026062011719e+00,4.397926807403564453e+00,3.654567956924438477e+00,-1.290907859802246094e-01
-4.092977046966552734e+00,4.206404983997344971e-01,2.839250326156616211e+00,-3.564576625823974609e+00,-8.369533538818359375e+00
-4.319051742553710938e+00,4.762913882732391357e-01,2.965464830398559570e+00,-3.461375713348388672e+00,-8.430764198303222656e+00
-4.047914981842041016e+00,4.383518099784851074e-01,2.817462205886840820e+00,-3.544704675674438477e+00,-8.310573577880859375e+00
1.014957618713378906e+01,-6.601194381713867188e+00,4.298739910125732422e+00,4.841118812561035156e+00,2.453734159469604492e+00
-4.314738750457763672e+00,4.818470776081085205e-01,2.965527772903442383e+00,-3.461875915527343750e+00,-8.432173728942871094e+00
1.332536602020263672e+01,-7.962233543395996094e+00,4.466114044189453125e+00,3.790586233139038086e+00,1.052508428692817688e-01
-4.315268993377685547e+00,4.000192582607269287e-01,2.941044092178344727e+00,-2.855170488357543945e+00,-7.951347351074218750e+00
-4.285832881927490234e+00,4.687570333480834961e-01,2.950024127960205078e+00,-3.488804817199707031e+00,-8.443898200988769531e+00
