1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.058937072753906250e+01,4.537062644958496094e+00,4.335940361022949219e+00,-3.214473009109497070e+00,-5.814350843429565430e-01
1.338087940216064453e+01,5.646223545074462891e+00,5.825745582580566406e+00,-4.005147933959960938e+00,-2.829079926013946533e-01
1.125764656066894531e+01,4.793889999389648438e+00,4.756144523620605469e+00,-3.424618959426879883e+00,-3.628924190998077393e-01
-4.071395695209503174e-01,-8.360513448715209961e-01,1.466159820556640625e+00,-1.889445900917053223e+00,-2.266076505184173584e-01
1.431127834320068359e+01,6.013514995574951172e+00,6.301789760589599609e+00,-4.236236572265625000e+00,-1.383831799030303955e-01
1.415013790130615234e+01,5.928733825683593750e+00,6.327425003051757812e+00,-4.221194744110107422e+00,6.435796618461608887e-02
1.383234977722167969e+01,5.818080902099609375e+00,6.032029151916503906e+00,-4.055655956268310547e+00,-2.665605843067169189e-01
1.415748882293701172e+01,5.932071208953857422e+00,6.329132080078125000e+00,-4.222503662109375000e+00,6.452009081840515137e-02
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.394546604156494141e+01,5.869110107421875000e+00,6.091305255889892578e+00,-4.111649036407470703e+00,-2.389440834522247314e-01
1.437443733215332031e+01,6.030957221984863281e+00,6.365874290466308594e+00,-4.263913154602050781e+00,-3.309443593025207520e-02
1.418540382385253906e+01,5.961648941040039062e+00,6.220785140991210938e+00,-4.177357673645019531e+00,-1.885099709033966064e-01
-1.228337883949279785e+00,-1.666486263275146484e+00,4.245832443237304688e+00,-4.881247043609619141e+00,-9.751655459403991699e-01
1.419906806945800781e+01,5.951166629791259766e+00,6.335348129272460938e+00,-4.230081081390380859e+00,4.465910792350769043e-02
1.417251777648925781e+01,5.938443660736083984e+00,6.333345413208007812e+00,-4.225148200988769531e+00,5.968901515007019043e-02
1.406749248504638672e+01,5.895350933074951172e+00,6.300083160400390625e+00,-4.211647510528564453e+00,7.047006487846374512e-02
1.437757396697998047e+01,6.034344673156738281e+00,6.372128486633300781e+00,-4.267717838287353516e+00,-6.116750836372375488e-02
1.422067832946777344e+01,5.960136413574218750e+00,6.347943782806396484e+00,-4.237313270568847656e+00,4.313942790031433105e-02
1.123038101196289062e+01,4.800387382507324219e+00,4.672547340393066406e+00,-3.427889585494995117e+00,-4.789905846118927002e-01
-4.300054013729095459e-01,-9.491347670555114746e-01,3.008610248565673828e+00,-2.956214427947998047e+00,-4.540825188159942627e-01
1.429164886474609375e+01,5.991207122802734375e+00,6.366628170013427734e+00,-4.250126361846923828e+00,1.139065809547901154e-02
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.424866962432861328e+01,5.972923755645751953e+00,6.354127883911132812e+00,-4.244307994842529297e+00,3.385612368583679199e-02
1.412182712554931641e+01,5.917198181152343750e+00,6.317103385925292969e+00,-4.216891288757324219e+00,6.864210963249206543e-02
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.431708812713623047e+01,6.013296604156494141e+00,6.307761192321777344e+00,-4.231693744659423828e+00,-1.378922760486602783e-01
-1.206368684768676758e+00,-1.548108577728271484e+00,3.683376550674438477e+00,-4.319272518157958984e+00,-7.852247357368469238e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.423725318908691406e+01,5.967626094818115234e+00,6.352903366088867188e+00,-4.241996288299560547e+00,3.649184107780456543e-02
-1.240950822830200195e+00,-1.582305073738098145e+00,3.829278230667114258e+00,-4.485493659973144531e+00,-8.320937156677246094e-01
1.407427215576171875e+01,5.898134231567382812e+00,6.302064895629882812e+00,-4.212450981140136719e+00,6.991502642631530762e-02
-1.133874773979187012e+00,-1.634316325187683105e+00,4.405900478363037109e+00,-4.915341377258300781e+00,-9.950084686279296875e-01
-5.982715487480163574e-01,-1.152337789535522461e+00,3.331759452819824219e+00,-3.364485979080200195e+00,-5.587590932846069336e-01
-1.233092308044433594e+00,-1.702159881591796875e+00,4.374715805053710938e+00,-4.981065750122070312e+00,-9.854317903518676758e-01
1.420754718780517578e+01,5.969621658325195312e+00,6.240584373474121094e+00,-4.185498714447021484e+00,-1.789419949054718018e-01
1.419272613525390625e+01,5.945434570312500000e+00,6.339206695556640625e+00,-4.227707862854003906e+00,5.388328433036804199e-02
1.437261295318603516e+01,6.033600807189941406e+00,6.344360828399658203e+00,-4.247918128967285156e+00,-1.010916531085968018e-01
1.254213237762451172e+01,5.307639122009277344e+00,5.415505409240722656e+00,-3.774453163146972656e+00,-3.346107304096221924e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.430083656311035156e+01,5.995826244354248047e+00,6.369562149047851562e+00,-4.255568981170654297e+00,6.721230223774909973e-03
1.422828865051269531e+01,5.963120460510253906e+00,6.350517272949218750e+00,-4.238428115844726562e+00,4.001209139823913574e-02
-1.045159339904785156e+00,-1.393488883972167969e+00,2.904321432113647461e+00,-3.430085420608520508e+00,-4.976911246776580811e-01
1.366670417785644531e+01,5.750830173492431641e+00,5.979378700256347656e+00,-4.048543930053710938e+00,-1.949494183063507080e-01
1.436934375762939453e+01,6.027765274047851562e+00,6.377870559692382812e+00,-4.265415191650390625e+00,-3.990033268928527832e-02
1.433220577239990234e+01,6.010807037353515625e+00,6.376309394836425781e+00,-4.263000965118408203e+00,-8.577851578593254089e-03
1.314998912811279297e+01,5.548530101776123047e+00,5.677242279052734375e+00,-3.879557847976684570e+00,-3.091368973255157471e-01
-4.753443598747253418e-01,-9.757817387580871582e-01,1.586098432540893555e+00,-1.893987178802490234e+00,4.703255370259284973e-03
1.437262248992919922e+01,6.030784606933593750e+00,6.374884605407714844e+00,-4.259541988372802734e+00,-4.512576386332511902e-03
-1.025148034095764160e+00,-1.535822749137878418e+00,4.087345123291015625e+00,-4.610075950622558594e+00,-9.880881309509277344e-01
7.569077968597412109e+00,3.267651319503784180e+00,3.048184156417846680e+00,-2.391107320785522461e+00,-4.932452738285064697e-01
1.426485729217529297e+01,5.993637084960937500e+00,6.272401332855224609e+00,-4.209728240966796875e+00,-1.587209999561309814e-01
1.424520206451416016e+01,5.971039295196533203e+00,6.354075431823730469e+00,-4.243342876434326172e+00,3.286072611808776855e-02
1.434209632873535156e+01,6.022480010986328125e+00,6.323226451873779297e+00,-4.236171722412109375e+00,-1.155376732349395752e-01
1.420637226104736328e+01,5.953122615814208984e+00,6.343295097351074219e+00,-4.231847286224365234e+00,4.876324534416198730e-02
1.374859809875488281e+01,5.797787189483642578e+00,5.981224060058593750e+00,-4.125016689300537109e+00,-2.474167644977569580e-01
1.409493827819824219e+01,5.928049087524414062e+00,6.257215499877929688e+00,-4.274096488952636719e+00,-1.143215000629425049e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.420282554626464844e+01,5.951532840728759766e+00,6.345148086547851562e+00,-4.232672691345214844e+00,5.087587237358093262e-02
1.437845325469970703e+01,6.035734176635742188e+00,6.367669105529785156e+00,-4.267096519470214844e+00,-7.063272595405578613e-02
1.422441196441650391e+01,5.961243629455566406e+00,6.349404811859130859e+00,-4.237289905548095703e+00,4.151889681816101074e-02
-1.220718383789062500e+00,-1.670124292373657227e+00,4.207649230957031250e+00,-4.825935840606689453e+00,-9.454128742218017578e-01
1.420873832702636719e+01,5.954895019531250000e+00,6.344729900360107422e+00,-4.236098289489746094e+00,4.669091105461120605e-02
1.435893154144287109e+01,6.029215812683105469e+00,6.341663360595703125e+00,-4.252041816711425781e+00,-1.006195843219757080e-01
1.415096950531005859e+01,5.929011344909667969e+00,6.325773239135742188e+00,-4.219428062438964844e+00,6.216785311698913574e-02
-7.481474280357360840e-01,-1.080853462219238281e+00,2.721756696701049805e+00,-3.204194307327270508e+00,-7.334638833999633789e-01
1.432900714874267578e+01,6.009588241577148438e+00,6.374975204467773438e+00,-4.263242244720458984e+00,-3.447560593485832214e-03
1.437502098083496094e+01,6.031502723693847656e+00,6.371692657470703125e+00,-4.262698173522949219e+00,-6.271961331367492676e-02
1.430747699737548828e+01,5.998498439788818359e+00,6.370497703552246094e+00,-4.254974842071533203e+00,8.331270888447761536e-03
-1.164254665374755859e+00,-1.485061883926391602e+00,3.408962726593017578e+00,-4.016369342803955078e+00,-6.886519789695739746e-01
1.353561496734619141e+01,5.704499244689941406e+00,5.879006385803222656e+00,-4.000435829162597656e+00,-2.898214161396026611e-01
1.407242679595947266e+01,5.897349357604980469e+00,6.302121162414550781e+00,-4.212576866149902344e+00,7.054969668388366699e-02
1.399436092376708984e+01,5.890022277832031250e+00,6.162594318389892578e+00,-4.193484783172607422e+00,-1.964266598224639893e-01
1.276998519897460938e+01,5.391508579254150391e+00,5.485712051391601562e+00,-3.741499185562133789e+00,-3.425777256488800049e-01
1.430659103393554688e+01,5.998460292816162109e+00,6.368090629577636719e+00,-4.254964828491210938e+00,7.028551772236824036e-03
1.435247993469238281e+01,6.018712997436523438e+00,6.380557060241699219e+00,-4.262524604797363281e+00,-1.587346009910106659e-02
1.433046436309814453e+01,6.009847640991210938e+00,6.373757362365722656e+00,-4.261676311492919922e+00,-6.986884400248527527e-03
-8.520279526710510254e-01,-1.272345185279846191e+00,2.629949808120727539e+00,-3.090886354446411133e+00,-3.533546328544616699e-01
1.409448051452636719e+01,5.925730228424072266e+00,6.174482345581054688e+00,-4.151172637939453125e+00,-2.099395096302032471e-01
1.435369586944580078e+01,6.028593540191650391e+00,6.339097976684570312e+00,-4.255004882812500000e+00,-1.068482697010040283e-01
1.426516056060791016e+01,5.979868888854980469e+00,6.357904434204101562e+00,-4.245830535888671875e+00,2.373430319130420685e-02
1.414263725280761719e+01,5.925426959991455078e+00,6.324041366577148438e+00,-4.218684673309326172e+00,6.724902987480163574e-02
1.377298259735107422e+01,5.798693180084228516e+00,6.015509605407714844e+00,-4.111431121826171875e+00,-2.263374626636505127e-01
1.424004268646240234e+01,5.966200828552246094e+00,6.343204975128173828e+00,-4.226003170013427734e+00,3.628250956535339355e-02
-9.685751199722290039e-01,-1.417750239372253418e+00,3.463159084320068359e+00,-4.034092426300048828e+00,-8.342327475547790527e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
-1.158186674118041992e+00,-1.492488980293273926e+00,3.454077005386352539e+00,-4.065690517425537109e+00,-7.153292894363403320e-01
5.539410114288330078e+00,1.944473862648010254e+00,3.182291746139526367e+00,-2.360763549804687500e+00,1.338883340358734131e-01
1.436045455932617188e+01,6.029883861541748047e+00,6.351432323455810547e+00,-4.260725498199462891e+00,-8.862665295600891113e-02
-1.097155809402465820e+00,-1.427380204200744629e+00,3.087722301483154297e+00,-3.644025564193725586e+00,-5.662156343460083008e-01
1.433723068237304688e+01,6.013344764709472656e+00,6.371891021728515625e+00,-4.261404514312744141e+00,-1.460411958396434784e-02
1.326008605957031250e+01,5.598576545715332031e+00,5.744667053222656250e+00,-3.955436944961547852e+00,-3.071129620075225830e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.356998443603515625e+01,5.715161323547363281e+00,5.900437831878662109e+00,-3.987742424011230469e+00,-2.984476387500762939e-01
1.402338218688964844e+01,5.896982192993164062e+00,6.132303237915039062e+00,-4.123475551605224609e+00,-2.330901920795440674e-01
1.408702373504638672e+01,5.903201103210449219e+00,6.306721687316894531e+00,-4.214037418365478516e+00,6.955882906913757324e-02
-2.608074843883514404e-01,-7.183420658111572266e-01,1.260538697242736816e+00,-1.666528463363647461e+00,-5.914047360420227051e-02
1.429503440856933594e+01,5.993490219116210938e+00,6.369877815246582031e+00,-4.255491733551025391e+00,9.427281096577644348e-03
1.406754589080810547e+01,5.895402908325195312e+00,6.300099372863769531e+00,-4.211787700653076172e+00,7.046911120414733887e-02
8.509334564208984375e+00,3.656690359115600586e+00,3.493997812271118164e+00,-2.664668321609497070e+00,-3.979432880878448486e-01
1.424092102050781250e+01,5.984372615814208984e+00,6.260163307189941406e+00,-4.203048229217529297e+00,-1.623575985431671143e-01
1.407558536529541016e+01,5.898681163787841797e+00,6.302803993225097656e+00,-4.212937831878662109e+00,7.010766863822937012e-02
1.434102916717529297e+01,6.017422676086425781e+00,6.371299743652343750e+00,-4.269952774047851562e+00,-3.856638073921203613e-02
1.424386215209960938e+01,5.986910820007324219e+00,6.267619609832763672e+00,-4.217458724975585938e+00,-1.555791199207305908e-01
1.406909751892089844e+01,5.896005630493164062e+00,6.300637245178222656e+00,-4.211941719055175781e+00,7.030746340751647949e-02
1.425983047485351562e+01,5.991120815277099609e+00,6.271477222442626953e+00,-4.207384586334228516e+00,-1.621895134449005127e-01
1.407528400421142578e+01,5.898537158966064453e+00,6.302323341369628906e+00,-4.212514400482177734e+00,7.022425532341003418e-02
1.424883079528808594e+01,5.972535133361816406e+00,6.355516433715820312e+00,-4.243586063385009766e+00,3.349944949150085449e-02
1.321406650543212891e+01,5.576924800872802734e+00,5.714167594909667969e+00,-3.908793687820434570e+00,-3.198926746845245361e-01
1.417124462127685547e+01,5.937196731567382812e+00,6.334520816802978516e+00,-4.224329948425292969e+00,5.494758486747741699e-02
1.436756801605224609e+01,6.027323246002197266e+00,6.376496791839599609e+00,-4.264872074127197266e+00,-4.827550053596496582e-02
1.437596797943115234e+01,6.030758857727050781e+00,6.374854087829589844e+00,-4.260561943054199219e+00,-4.867604374885559082e-02
1.417383480072021484e+01,5.960925579071044922e+00,6.237754821777343750e+00,-4.218153476715087891e+00,-1.584945023059844971e-01
-1.196164488792419434e+00,-1.605234503746032715e+00,4.149992942810058594e+00,-4.786311626434326172e+00,-9.786199927330017090e-01
1.428953742980957031e+01,5.989791393280029297e+00,6.372277259826660156e+00,-4.253279685974121094e+00,2.161929197609424591e-02
1.398655605316162109e+01,5.884160518646240234e+00,6.117537498474121094e+00,-4.121562957763671875e+00,-2.277238667011260986e-01
1.436554431915283203e+01,6.030150413513183594e+00,6.352538108825683594e+00,-4.253935813903808594e+00,-8.920052647590637207e-02
1.430659103393554688e+01,5.997649192810058594e+00,6.380555629730224609e+00,-4.259372234344482422e+00,2.269455976784229279e-02
1.306855869293212891e+01,5.513170242309570312e+00,5.636086463928222656e+00,-3.834644794464111328e+00,-3.446646034717559814e-01
1.408827877044677734e+01,5.903591156005859375e+00,6.306761741638183594e+00,-4.213250160217285156e+00,6.964823603630065918e-02
-6.970623731613159180e-01,-1.173201680183410645e+00,2.362979412078857422e+00,-2.769775152206420898e+00,-2.038144171237945557e-01
1.420303821563720703e+01,5.952404022216796875e+00,6.342632293701171875e+00,-4.234483718872070312e+00,5.097171664237976074e-02
-1.201520562171936035e+00,-1.614827275276184082e+00,4.077984333038330078e+00,-4.758284568786621094e+00,-9.874724149703979492e-01
1.416002750396728516e+01,5.932973861694335938e+00,6.331721305847167969e+00,-4.223710060119628906e+00,6.282445788383483887e-02
1.423519706726074219e+01,5.966576576232910156e+00,6.352064132690429688e+00,-4.240949153900146484e+00,3.890869021415710449e-02
-1.975364685058593750e-01,1.867945790290832520e-01,5.547399520874023438e-01,-1.054442167282104492e+00,-2.534906566143035889e-01
1.324557018280029297e+01,5.591370105743408203e+00,5.727607727050781250e+00,-3.932512760162353516e+00,-3.005483448505401611e-01
1.410673618316650391e+01,5.911128997802734375e+00,6.313334465026855469e+00,-4.216102600097656250e+00,7.055827975273132324e-02
1.409324169158935547e+01,5.905515193939208984e+00,6.308776855468750000e+00,-4.213894367218017578e+00,6.995198130607604980e-02
1.239901161193847656e+01,5.241028308868408203e+00,5.282058715820312500e+00,-3.684894323348999023e+00,-3.065209686756134033e-01
1.409628963470458984e+01,5.906803131103515625e+00,6.309985160827636719e+00,-4.214580535888671875e+00,6.917187571525573730e-02
-7.482936978340148926e-01,-1.220844745635986328e+00,2.528531312942504883e+00,-2.959908246994018555e+00,-3.141775727272033691e-01
1.380634403228759766e+01,5.824657440185546875e+00,5.966609477996826172e+00,-4.122825622558593750e+00,-2.473340332508087158e-01
1.408302974700927734e+01,5.901805877685546875e+00,6.303808212280273438e+00,-4.212894439697265625e+00,7.059714198112487793e-02
-6.307090520858764648e-01,-1.145493268966674805e+00,2.165345907211303711e+00,-2.529608488082885742e+00,-1.273494660854339600e-01
1.341519546508789062e+01,5.656589984893798828e+00,5.815382003784179688e+00,-3.962280750274658203e+00,-3.024540245532989502e-01
1.421566009521484375e+01,5.973394393920898438e+00,6.241346836090087891e+00,-4.189928531646728516e+00,-1.694255173206329346e-01
1.430151748657226562e+01,6.007313251495361328e+00,6.296681404113769531e+00,-4.223228454589843750e+00,-1.417866051197052002e-01
1.434641551971435547e+01,6.018002033233642578e+00,6.376484394073486328e+00,-4.266690731048583984e+00,-2.035620622336864471e-02
1.358755779266357422e+01,5.726538181304931641e+00,5.890399932861328125e+00,-4.021720409393310547e+00,-3.073993027210235596e-01
1.435607147216796875e+01,6.027404785156250000e+00,6.349360466003417969e+00,-4.255802631378173828e+00,-9.579709172248840332e-02
1.409856033325195312e+01,5.925616264343261719e+00,6.226062774658203125e+00,-4.212362766265869141e+00,-1.255352795124053955e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.429616737365722656e+01,5.994922637939453125e+00,6.359812259674072266e+00,-4.252073287963867188e+00,3.411552309989929199e-02
1.437427997589111328e+01,6.030517578125000000e+00,6.374903678894042969e+00,-4.263163089752197266e+00,-5.201724171638488770e-02
1.410287475585937500e+01,5.930261611938476562e+00,6.194143295288085938e+00,-4.190651893615722656e+00,-1.498859226703643799e-01
1.401149177551269531e+01,5.895890712738037109e+00,6.179185867309570312e+00,-4.204909324645996094e+00,-1.495681107044219971e-01
1.432277870178222656e+01,6.005890846252441406e+00,6.373129844665527344e+00,-4.258834838867187500e+00,-1.624612137675285339e-03
1.201126766204833984e+01,5.112729549407958984e+00,5.063721656799316406e+00,-3.647493600845336914e+00,-4.611566364765167236e-01
1.280811023712158203e+01,5.415243148803710938e+00,5.523310661315917969e+00,-3.828846931457519531e+00,-3.097150623798370361e-01
1.430544948577880859e+01,6.009527206420898438e+00,6.311465263366699219e+00,-4.247236728668212891e+00,-1.126201450824737549e-01
1.245713233947753906e+01,5.275067329406738281e+00,5.361204147338867188e+00,-3.759099245071411133e+00,-3.115330040454864502e-01
1.438420581817626953e+01,6.037844657897949219e+00,6.361553192138671875e+00,-4.258846759796142578e+00,-8.464148640632629395e-02
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.422724246978759766e+01,5.962928771972656250e+00,6.348678588867187500e+00,-4.238498687744140625e+00,4.044219851493835449e-02
1.404735660552978516e+01,5.908850669860839844e+00,6.150756835937500000e+00,-4.144159317016601562e+00,-2.183368504047393799e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.308269977569580078e+01,5.527032852172851562e+00,5.677234172821044922e+00,-3.943303823471069336e+00,-2.736125290393829346e-01
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.422147655487060547e+01,5.960462570190429688e+00,6.352117061614990234e+00,-4.241682052612304688e+00,4.640695452690124512e-02
7.642257213592529297e+00,3.304589509963989258e+00,3.130330085754394531e+00,-2.479392290115356445e+00,-4.447326958179473877e-01
1.432587909698486328e+01,6.008281707763671875e+00,6.372000694274902344e+00,-4.261226177215576172e+00,-6.617335602641105652e-03
1.437801647186279297e+01,6.032956123352050781e+00,6.365900993347167969e+00,-4.258237361907958984e+00,-6.922343373298645020e-02
1.413918876647949219e+01,5.943862438201904297e+00,6.200160980224609375e+00,-4.166107177734375000e+00,-2.003784477710723877e-01
1.348825931549072266e+01,5.680645942687988281e+00,5.854869365692138672e+00,-3.952630519866943359e+00,-3.147640526294708252e-01
1.393353557586669922e+01,5.861890792846679688e+00,6.085780620574951172e+00,-4.100036144256591797e+00,-2.491307556629180908e-01
1.437061405181884766e+01,6.028639793395996094e+00,6.378102302551269531e+00,-4.265956878662109375e+00,-4.029920697212219238e-02
8.745206832885742188e+00,3.765688419342041016e+00,3.630811452865600586e+00,-2.797308683395385742e+00,-4.394564926624298096e-01
1.411518669128417969e+01,5.914290904998779297e+00,6.316512107849121094e+00,-4.216174602508544922e+00,6.906434893608093262e-02
1.405905532836914062e+01,5.896582603454589844e+00,6.265902519226074219e+00,-4.205525398254394531e+00,3.601333498954772949e-02
1.420055294036865234e+01,5.950841903686523438e+00,6.343560218811035156e+00,-4.233047485351562500e+00,5.021807551383972168e-02
1.429531288146972656e+01,5.995047092437744141e+00,6.358460426330566406e+00,-4.258716106414794922e+00,-2.450778894126415253e-02
1.429654788970947266e+01,5.996453762054443359e+00,6.368298053741455078e+00,-4.261918067932128906e+00,-1.384404115378856659e-02
1.417867660522460938e+01,5.959482669830322266e+00,6.225845336914062500e+00,-4.181632041931152344e+00,-1.829273998737335205e-01
1.411655426025390625e+01,5.914964199066162109e+00,6.316464424133300781e+00,-4.216146945953369141e+00,7.049676775932312012e-02
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
1.408274650573730469e+01,5.901546478271484375e+00,6.304712772369384766e+00,-4.213243007659912109e+00,7.012388110160827637e-02
-6.139045953750610352e-01,-1.137038350105285645e+00,2.138319253921508789e+00,-2.492497205734252930e+00,-1.070687174797058105e-01
1.435539340972900391e+01,6.021314144134521484e+00,6.376600265502929688e+00,-4.262841701507568359e+00,-2.795317582786083221e-02
1.317451763153076172e+01,5.557869911193847656e+00,5.690996170043945312e+00,-3.873802185058593750e+00,-3.251598179340362549e-01
4.299597740173339844e+00,1.689770936965942383e+00,1.876234889030456543e+00,-1.227026820182800293e+00,-1.603645384311676025e-01
1.325161361694335938e+01,5.589776039123535156e+00,5.732273101806640625e+00,-3.904474735260009766e+00,-3.124149143695831299e-01
1.427592182159423828e+01,5.998297691345214844e+00,6.284130096435546875e+00,-4.220833301544189453e+00,-1.520319283008575439e-01
1.437586593627929688e+01,6.031984329223632812e+00,6.374529838562011719e+00,-4.266528606414794922e+00,-4.844573140144348145e-02
1.429243278503417969e+01,5.992376327514648438e+00,6.367947578430175781e+00,-4.254194736480712891e+00,1.383707113564014435e-02
1.406754589080810547e+01,5.895402431488037109e+00,6.300100326538085938e+00,-4.211788654327392578e+00,7.046958804130554199e-02
-1.021731138229370117e+00,-1.379504442214965820e+00,2.869973897933959961e+00,-3.387054920196533203e+00,-4.848190844058990479e-01
1.416934108734130859e+01,5.937337875366210938e+00,6.332333564758300781e+00,-4.225655078887939453e+00,6.033846735954284668e-02
1.437298011779785156e+01,6.033280849456787109e+00,6.361682891845703125e+00,-4.264451026916503906e+00,-5.920532345771789551e-02
1.413848686218261719e+01,5.938879013061523438e+00,6.271746635437011719e+00,-4.245583057403564453e+00,-3.149298951029777527e-03
-1.204392433166503906e+00,-1.653350353240966797e+00,4.288598060607910156e+00,-4.881129264831542969e+00,-9.708752632141113281e-01
1.438267803192138672e+01,6.035283565521240234e+00,6.368648529052734375e+00,-4.261280059814453125e+00,-6.445625424385070801e-02
-1.079740881919860840e+00,-1.415333271026611328e+00,3.046893596649169922e+00,-3.600072145462036133e+00,-5.627976655960083008e-01
1.311542701721191406e+01,5.540999889373779297e+00,5.669493198394775391e+00,-3.915319204330444336e+00,-3.070454895496368408e-01
1.437069606781005859e+01,6.029966831207275391e+00,6.374835014343261719e+00,-4.267733097076416016e+00,-4.201605916023254395e-02
1.406754589080810547e+01,5.895402908325195312e+00,6.300099372863769531e+00,-4.211787700653076172e+00,7.046911120414733887e-02
1.437068271636962891e+01,6.028767108917236328e+00,6.379924297332763672e+00,-4.267937183380126953e+00,-3.491953015327453613e-02
1.301345062255859375e+01,5.496389865875244141e+00,5.601492404937744141e+00,-3.852187156677246094e+00,-3.164551556110382080e-01
