3.519214630126953125e+00,1.047617420554161072e-01,2.325729370117187500e+00,6.876007080078125000e+00,8.088912010192871094e+00
6.045716762542724609e+00,-7.547809600830078125e+00,4.185114383697509766e+00,-1.725549340248107910e+00,1.046141815185546875e+01
3.435733318328857422e+00,3.073016703128814697e-01,3.049924850463867188e+00,6.740082740783691406e+00,8.440828323364257812e+00
6.045737743377685547e+00,-7.548619270324707031e+00,4.181790828704833984e+00,-1.725942611694335938e+00,1.045659255981445312e+01
3.506140947341918945e+00,1.455452591180801392e-01,2.449462890625000000e+00,6.878249645233154297e+00,8.160552024841308594e+00
3.518493890762329102e+00,1.009307131171226501e-01,2.309513807296752930e+00,6.865423679351806641e+00,8.072753906250000000e+00
3.509119987487792969e+00,5.758037418127059937e-02,2.183158397674560547e+00,6.765004634857177734e+00,7.935837745666503906e+00
3.461850881576538086e+00,2.293329387903213501e-01,2.694285869598388672e+00,6.798856258392333984e+00,8.248787879943847656e+00
3.461749076843261719e+00,2.280970960855484009e-01,2.688309669494628906e+00,6.808318138122558594e+00,8.248447418212890625e+00
3.456007719039916992e+00,2.377787977457046509e-01,2.736640691757202148e+00,6.777283668518066406e+00,8.262872695922851562e+00
6.050049304962158203e+00,-7.544676780700683594e+00,4.225678443908691406e+00,-1.722245573997497559e+00,1.052163791656494141e+01
3.480401992797851562e+00,1.934330612421035767e-01,2.596641302108764648e+00,6.828228473663330078e+00,8.213634490966796875e+00
3.216806650161743164e+00,4.160520136356353760e-01,4.380797863006591797e+00,6.354248523712158203e+00,8.968342781066894531e+00
3.511529207229614258e+00,1.252651363611221313e-01,2.389585018157958984e+00,6.893339157104492188e+00,8.131504058837890625e+00
3.513929367065429688e+00,7.250203937292098999e-02,2.222980499267578125e+00,6.800848960876464844e+00,7.982616901397705078e+00
3.515855789184570312e+00,8.785178512334823608e-02,2.264937877655029297e+00,6.833030223846435547e+00,8.026348114013671875e+00
3.452609062194824219e+00,2.687572538852691650e-01,2.890633821487426758e+00,6.775640010833740234e+00,8.364064216613769531e+00
3.499888420104980469e+00,1.479598432779312134e-01,2.456633567810058594e+00,6.870171070098876953e+00,8.155604362487792969e+00
3.521332025527954102e+00,9.534253925085067749e-02,2.289982795715332031e+00,6.858046531677246094e+00,8.059377670288085938e+00
3.519120216369628906e+00,9.325256198644638062e-02,2.283125877380371094e+00,6.849969863891601562e+00,8.049089431762695312e+00
3.512190341949462891e+00,6.410910934209823608e-02,2.201160430908203125e+00,6.782523155212402344e+00,7.958462715148925781e+00
3.248765468597412109e+00,4.175347387790679932e-01,4.357825756072998047e+00,6.425876140594482422e+00,9.015159606933593750e+00
3.510459423065185547e+00,5.639650672674179077e-02,2.179347515106201172e+00,6.764801502227783203e+00,7.934556007385253906e+00
3.515749216079711914e+00,1.220301613211631775e-01,2.375993967056274414e+00,6.900839805603027344e+00,8.129684448242187500e+00
3.490027666091918945e+00,1.841071993112564087e-01,2.569468498229980469e+00,6.848503589630126953e+00,8.213445663452148438e+00
3.483731269836425781e+00,1.897188574075698853e-01,2.581875324249267578e+00,6.835966587066650391e+00,8.210180282592773438e+00
6.049503326416015625e+00,-7.546030521392822266e+00,4.215780735015869141e+00,-1.723387360572814941e+00,1.050764942169189453e+01
6.047254085540771484e+00,-7.547513961791992188e+00,4.197243213653564453e+00,-1.724623680114746094e+00,1.047899341583251953e+01
3.517146825790405273e+00,1.075698360800743103e-01,2.336435556411743164e+00,6.878972530364990234e+00,8.095273971557617188e+00
3.518798828125000000e+00,1.063103899359703064e-01,2.328047990798950195e+00,6.877515316009521484e+00,8.090659141540527344e+00
6.048474788665771484e+00,-7.548962593078613281e+00,4.195752620697021484e+00,-1.725432038307189941e+00,1.047888088226318359e+01
6.044669151306152344e+00,-7.548945426940917969e+00,4.173773765563964844e+00,-1.726503372192382812e+00,1.044454956054687500e+01
3.518970012664794922e+00,8.973314613103866577e-02,2.275477170944213867e+00,6.843817234039306641e+00,8.041224479675292969e+00
3.496507167816162109e+00,1.625667959451675415e-01,2.502586603164672852e+00,6.858716487884521484e+00,8.178754806518554688e+00
3.477257013320922852e+00,2.017115503549575806e-01,2.621906757354736328e+00,6.819330692291259766e+00,8.223953247070312500e+00
3.455392599105834961e+00,2.388341575860977173e-01,2.757006168365478516e+00,6.768786907196044922e+00,8.272762298583984375e+00
6.036170005798339844e+00,-7.509655952453613281e+00,4.381571769714355469e+00,-1.687147855758666992e+00,1.070137023925781250e+01
6.046918392181396484e+00,-7.547930717468261719e+00,4.194659709930419922e+00,-1.724817395210266113e+00,1.047468185424804688e+01
3.514351844787597656e+00,6.557919830083847046e-02,2.205862998962402344e+00,6.789174079895019531e+00,7.966646194458007812e+00
6.045629501342773438e+00,-7.548722743988037109e+00,4.181433200836181641e+00,-1.725945949554443359e+00,1.045575714111328125e+01
3.522180795669555664e+00,1.085711941123008728e-01,2.333592891693115234e+00,6.887209892272949219e+00,8.101925849914550781e+00
6.047307491302490234e+00,-7.547517776489257812e+00,4.199331283569335938e+00,-1.724388718605041504e+00,1.048137092590332031e+01
6.046363353729248047e+00,-7.548034667968750000e+00,4.189303398132324219e+00,-1.725345373153686523e+00,1.046736049652099609e+01
6.046623706817626953e+00,-7.547123432159423828e+00,4.194900512695312500e+00,-1.724805116653442383e+00,1.047554588317871094e+01
5.869717121124267578e+00,-7.308886528015136719e+00,4.701261997222900391e+00,-1.467301964759826660e+00,1.081175231933593750e+01
3.434605598449707031e+00,3.398590385913848877e-01,3.191894531250000000e+00,6.747964859008789062e+00,8.539974212646484375e+00
6.045685768127441406e+00,-7.548029899597167969e+00,4.183810710906982422e+00,-1.725672841072082520e+00,1.045956516265869141e+01
6.046895503997802734e+00,-7.547369956970214844e+00,4.194077968597412109e+00,-1.724851965904235840e+00,1.047487545013427734e+01
3.512024164199829102e+00,1.310610920190811157e-01,2.403400659561157227e+00,6.893029689788818359e+00,8.141298294067382812e+00
3.519626617431640625e+00,7.991638034582138062e-02,2.247603178024291992e+00,6.826011180877685547e+00,8.015648841857910156e+00
3.508243799209594727e+00,1.435440927743911743e-01,2.440435409545898438e+00,6.885120391845703125e+00,8.159378051757812500e+00
6.046107769012451172e+00,-7.548554420471191406e+00,4.185347080230712891e+00,-1.725656986236572266e+00,1.046152687072753906e+01
3.519757986068725586e+00,9.194388240575790405e-02,2.277181863784790039e+00,6.847684383392333984e+00,8.044757843017578125e+00
6.048047542572021484e+00,-7.545236587524414062e+00,4.212296009063720703e+00,-1.723219752311706543e+00,1.050093936920166016e+01
3.168915987014770508e+00,4.388147890567779541e-01,4.797431468963623047e+00,6.269962787628173828e+00,9.170179367065429688e+00
3.234197378158569336e+00,4.179389774799346924e-01,4.342196941375732422e+00,6.408104419708251953e+00,8.981899261474609375e+00
3.453292131423950195e+00,2.357914596796035767e-01,2.733684778213500977e+00,6.781460762023925781e+00,8.259735107421875000e+00
6.053225994110107422e+00,-7.536440372467041016e+00,4.278047084808349609e+00,-1.716368436813354492e+00,1.059783744812011719e+01
3.518500566482543945e+00,9.400238841772079468e-02,2.290026903152465820e+00,6.852160930633544922e+00,8.054069519042968750e+00
3.453667640686035156e+00,2.480654865503311157e-01,2.806236743927001953e+00,6.773890018463134766e+00,8.306751251220703125e+00
3.513242721557617188e+00,1.163749918341636658e-01,2.360908746719360352e+00,6.889191150665283203e+00,8.112033843994140625e+00
6.045832157135009766e+00,-7.548657417297363281e+00,4.183533191680908203e+00,-1.725765943527221680e+00,1.045866870880126953e+01
6.051171302795410156e+00,-7.545864105224609375e+00,4.224802017211914062e+00,-1.722979784011840820e+00,1.052222919464111328e+01
5.972021102905273438e+00,-7.432789325714111328e+00,4.553505420684814453e+00,-1.597261548042297363e+00,1.079631137847900391e+01
6.050601482391357422e+00,-7.523547172546386719e+00,4.323944091796875000e+00,-1.708563804626464844e+00,1.065814399719238281e+01
3.498447418212890625e+00,1.681550890207290649e-01,2.512596130371093750e+00,6.861781120300292969e+00,8.188822746276855469e+00
3.511982917785644531e+00,1.317652612924575806e-01,2.405956268310546875e+00,6.892960071563720703e+00,8.142973899841308594e+00
2.816579818725585938e+00,3.058045208454132080e-01,7.189094066619873047e+00,5.487096309661865234e+00,1.013070297241210938e+01
6.043148517608642578e+00,-7.549033164978027344e+00,4.162494659423828125e+00,-1.727287650108337402e+00,1.042809104919433594e+01
6.055205345153808594e+00,-7.542536258697509766e+00,4.260630130767822266e+00,-1.718697071075439453e+00,1.057488536834716797e+01
3.478988170623779297e+00,1.865255981683731079e-01,2.576483726501464844e+00,6.827973365783691406e+00,8.198305130004882812e+00
3.518242359161376953e+00,8.968427032232284546e-02,2.268656253814697266e+00,6.840003490447998047e+00,8.034214019775390625e+00
2.458587169647216797e+00,-1.191963076591491699e+00,7.855724334716796875e+00,3.341378927230834961e+00,9.827593803405761719e+00
3.505311489105224609e+00,1.423406749963760376e-01,2.441382646560668945e+00,6.877998828887939453e+00,8.154079437255859375e+00
3.489321708679199219e+00,1.777284294366836548e-01,2.549730300903320312e+00,6.846250057220458984e+00,8.198320388793945312e+00
2.990643024444580078e+00,4.587490856647491455e-01,5.248130321502685547e+00,5.944514274597167969e+00,9.160718917846679688e+00
6.047121524810791016e+00,-7.547220230102539062e+00,4.196588039398193359e+00,-1.724660396575927734e+00,1.047848320007324219e+01
3.399479150772094727e+00,3.596103489398956299e-01,3.374297380447387695e+00,6.693825721740722656e+00,8.606309890747070312e+00
3.506869316101074219e+00,1.263468414545059204e-01,2.394356727600097656e+00,6.887040615081787109e+00,8.127323150634765625e+00
3.376444101333618164e+00,3.538384735584259033e-01,3.354435920715332031e+00,6.656733512878417969e+00,8.553511619567871094e+00
3.243846654891967773e+00,4.112485945224761963e-01,4.271094799041748047e+00,6.398471832275390625e+00,8.939262390136718750e+00
3.518500328063964844e+00,8.855094760656356812e-02,2.277088403701782227e+00,6.842612743377685547e+00,8.041372299194335938e+00
6.048999309539794922e+00,-7.546714305877685547e+00,4.208629131317138672e+00,-1.723860144615173340e+00,1.049725914001464844e+01
3.488915920257568359e+00,1.735001951456069946e-01,2.536147594451904297e+00,6.844727039337158203e+00,8.188004493713378906e+00
3.504541873931884766e+00,1.453631073236465454e-01,2.447790145874023438e+00,6.877568721771240234e+00,8.157452583312988281e+00
6.053563117980957031e+00,-7.529050827026367188e+00,4.310670375823974609e+00,-1.711724162101745605e+00,1.064353656768798828e+01
6.051344394683837891e+00,-7.541609764099121094e+00,4.244264125823974609e+00,-1.720554709434509277e+00,1.054980087280273438e+01
3.509325265884399414e+00,1.310629993677139282e-01,2.402231693267822266e+00,6.889693737030029297e+00,8.136308670043945312e+00
3.519037485122680664e+00,1.065718159079551697e-01,2.328503131866455078e+00,6.878311157226562500e+00,8.091541290283203125e+00
6.044577121734619141e+00,-7.548896789550781250e+00,4.173225879669189453e+00,-1.726527214050292969e+00,1.044377708435058594e+01
3.497088909149169922e+00,1.645883470773696899e-01,2.511977672576904297e+00,6.860631465911865234e+00,8.186571121215820312e+00
6.051181793212890625e+00,-7.545322895050048828e+00,4.226827144622802734e+00,-1.722507357597351074e+00,1.052509689331054688e+01
6.044480800628662109e+00,-7.548851490020751953e+00,4.172646522521972656e+00,-1.726552724838256836e+00,1.044295501708984375e+01
3.356538057327270508e+00,-3.297441244125366211e+00,8.201373100280761719e+00,2.513931989669799805e+00,1.101480102539062500e+01
6.052150249481201172e+00,-7.544342994689941406e+00,4.236185073852539062e+00,-1.721765875816345215e+00,1.053919982910156250e+01
3.518471717834472656e+00,1.099045500159263611e-01,2.341902256011962891e+00,6.885254859924316406e+00,8.102940559387207031e+00
6.045939922332763672e+00,-7.548522472381591797e+00,4.184192657470703125e+00,-1.725721597671508789e+00,1.045987319946289062e+01
3.484364509582519531e+00,1.925132423639297485e-01,2.590508222579956055e+00,6.839221000671386719e+00,8.218059539794921875e+00
3.519381999969482422e+00,9.219803661108016968e-02,2.275975704193115234e+00,6.846822261810302734e+00,8.043178558349609375e+00
6.046310424804687500e+00,-7.548463821411132812e+00,4.187936782836914062e+00,-1.725415945053100586e+00,1.046500110626220703e+01
3.501820802688598633e+00,1.535163074731826782e-01,2.475649833679199219e+00,6.872591495513916016e+00,8.171600341796875000e+00
3.517860889434814453e+00,7.184936851263046265e-02,2.222211360931396484e+00,6.806585788726806641e+00,7.988554000854492188e+00
3.519764184951782227e+00,7.948460429906845093e-02,2.239740848541259766e+00,6.822926521301269531e+00,8.009132385253906250e+00
3.508792638778686523e+00,1.387553364038467407e-01,2.425435543060302734e+00,6.883694171905517578e+00,8.149135589599609375e+00
3.490083694458007812e+00,1.766145378351211548e-01,2.546503543853759766e+00,6.848214149475097656e+00,8.197717666625976562e+00
3.518903255462646484e+00,9.336044639348983765e-02,2.282236337661743164e+00,6.849366188049316406e+00,8.048002243041992188e+00
6.054691791534423828e+00,-7.538326263427734375e+00,4.275411128997802734e+00,-1.717892885208129883e+00,1.059712696075439453e+01
6.046484470367431641e+00,-7.547672271728515625e+00,4.191169261932373047e+00,-1.725078701972961426e+00,1.047019290924072266e+01
6.048048019409179688e+00,-7.547087192535400391e+00,4.207404613494873047e+00,-1.723727107048034668e+00,1.049270153045654297e+01
6.055495262145996094e+00,-7.541213035583496094e+00,4.270243167877197266e+00,-1.718328118324279785e+00,1.058878898620605469e+01
3.506523609161376953e+00,1.412645727396011353e-01,2.437259674072265625e+00,6.879383563995361328e+00,8.153094291687011719e+00
3.483816623687744141e+00,1.946529299020767212e-01,2.595424413681030273e+00,6.834730625152587891e+00,8.218999862670898438e+00
6.047374248504638672e+00,-7.546794414520263672e+00,4.200177669525146484e+00,-1.724348425865173340e+00,1.048364734649658203e+01
6.050990104675292969e+00,-7.545923233032226562e+00,4.222552299499511719e+00,-1.723083615303039551e+00,1.051921081542968750e+01
3.443497657775878906e+00,2.733112871646881104e-01,2.934349536895751953e+00,6.753892421722412109e+00,8.375663757324218750e+00
3.286890268325805664e+00,3.913307487964630127e-01,3.970777988433837891e+00,6.441181659698486328e+00,8.795404434204101562e+00
6.044815063476562500e+00,-7.548920631408691406e+00,4.174933433532714844e+00,-1.726417899131774902e+00,1.044623374938964844e+01
3.429728269577026367e+00,3.342793285846710205e-01,3.156065464019775391e+00,6.751296520233154297e+00,8.511669158935546875e+00
3.526636123657226562e+00,-3.927874803543090820e+00,8.150324821472167969e+00,2.149452686309814453e+00,1.099120903015136719e+01
3.786908388137817383e+00,-4.365699291229248047e+00,7.678840160369873047e+00,1.718588709831237793e+00,1.089831924438476562e+01
3.519542217254638672e+00,8.763267844915390015e-02,2.264689922332763672e+00,6.838926315307617188e+00,8.032444000244140625e+00
3.520596027374267578e+00,9.949889034032821655e-02,2.308382511138916016e+00,6.867287158966064453e+00,8.074960708618164062e+00
6.050859928131103516e+00,-7.544990539550781250e+00,4.227446079254150391e+00,-1.722381591796875000e+00,1.052532386779785156e+01
3.500187635421752930e+00,1.613229662179946899e-01,2.492941856384277344e+00,6.865854740142822266e+00,8.178902626037597656e+00
6.048591613769531250e+00,-7.547478199005126953e+00,4.202835559844970703e+00,-1.724548816680908203e+00,1.048899841308593750e+01
3.515144109725952148e+00,7.251431792974472046e-02,2.223712444305419922e+00,6.803169250488281250e+00,7.985338211059570312e+00
3.487805843353271484e+00,1.814235597848892212e-01,2.563308238983154297e+00,6.842700481414794922e+00,8.204564094543457031e+00
3.513288736343383789e+00,6.277932971715927124e-02,2.197989940643310547e+00,6.782029628753662109e+00,7.957253456115722656e+00
6.047229290008544922e+00,-7.547116756439208984e+00,4.199302196502685547e+00,-1.724500775337219238e+00,1.048189544677734375e+01
3.506800651550292969e+00,1.359053999185562134e-01,2.421729087829589844e+00,6.881904602050781250e+00,8.143821716308593750e+00
6.048612117767333984e+00,-7.546208381652832031e+00,4.215963840484619141e+00,-1.722910046577453613e+00,1.050471782684326172e+01
3.417497158050537109e+00,3.348830044269561768e-01,3.192506790161132812e+00,6.721177577972412109e+00,8.511657714843750000e+00
3.380140781402587891e+00,3.691447079181671143e-01,3.528417825698852539e+00,6.665896415710449219e+00,8.680578231811523438e+00
3.499395132064819336e+00,1.475047022104263306e-01,2.457821369171142578e+00,6.868928909301757812e+00,8.155407905578613281e+00
6.050270557403564453e+00,-7.523425579071044922e+00,4.323222637176513672e+00,-1.709666371345520020e+00,1.065853786468505859e+01
6.053096771240234375e+00,-7.546834945678710938e+00,4.231024742126464844e+00,-1.722701668739318848e+00,1.053262615203857422e+01
2.904588222503662109e+00,4.926734268665313721e-01,5.791490077972412109e+00,5.843405246734619141e+00,9.402760505676269531e+00
6.044775009155273438e+00,-7.548892974853515625e+00,4.173511028289794922e+00,-1.726585507392883301e+00,1.044463443756103516e+01
3.501940727233886719e+00,1.546899229288101196e-01,2.479053974151611328e+00,6.871345043182373047e+00,8.173539161682128906e+00
3.283222913742065430e+00,4.043171703815460205e-01,4.140558242797851562e+00,6.468391895294189453e+00,8.919270515441894531e+00
6.047785282135009766e+00,-7.546638488769531250e+00,4.205698013305664062e+00,-1.723768234252929688e+00,1.049081611633300781e+01
6.045922279357910156e+00,-7.547692298889160156e+00,4.187457084655761719e+00,-1.725341320037841797e+00,1.046467113494873047e+01
3.515779972076416016e+00,6.967379897832870483e-02,2.213689565658569336e+00,6.798031806945800781e+00,7.977063179016113281e+00
6.046269893646240234e+00,-7.548230648040771484e+00,4.186893463134765625e+00,-1.725511908531188965e+00,1.046411323547363281e+01
3.358046054840087891e+00,-3.265473842620849609e+00,8.312451362609863281e+00,2.575677633285522461e+00,1.108354663848876953e+01
6.045897006988525391e+00,-7.548549175262451172e+00,4.183342456817626953e+00,-1.725812554359436035e+00,1.045880126953125000e+01
3.516177654266357422e+00,7.269897311925888062e-02,2.224016189575195312e+00,6.805173873901367188e+00,7.987442970275878906e+00
2.763860225677490234e+00,-1.137375950813293457e+00,8.404298782348632812e+00,4.245539665222167969e+00,1.082715892791748047e+01
3.513392448425292969e+00,7.322265952825546265e-02,2.223410606384277344e+00,6.800732135772705078e+00,7.982289791107177734e+00
3.518672466278076172e+00,8.366801589727401733e-02,2.251648902893066406e+00,6.829165935516357422e+00,8.018651962280273438e+00
3.379581928253173828e+00,3.578752577304840088e-01,3.382682800292968750e+00,6.653319358825683594e+00,8.574771881103515625e+00
3.501110076904296875e+00,1.630766540765762329e-01,2.495948314666748047e+00,6.868583202362060547e+00,8.183017730712890625e+00
3.464457273483276367e+00,2.211110740900039673e-01,2.676691293716430664e+00,6.798696994781494141e+00,8.239492416381835938e+00
6.004309177398681641e+00,-7.472668170928955078e+00,4.500703334808349609e+00,-1.638210177421569824e+00,1.078819465637207031e+01
3.519018888473510742e+00,8.421554416418075562e-02,2.257746934890747070e+00,6.832499980926513672e+00,8.024559974670410156e+00
6.045154094696044922e+00,-7.548829555511474609e+00,4.176702022552490234e+00,-1.726341962814331055e+00,1.044920253753662109e+01
6.052730083465576172e+00,-7.542426109313964844e+00,4.247984409332275391e+00,-1.720673680305480957e+00,1.055656814575195312e+01
3.521773576736450195e+00,1.011322960257530212e-01,2.314195871353149414e+00,6.872846603393554688e+00,8.082431793212890625e+00
3.509682655334472656e+00,1.353987604379653931e-01,2.415037631988525391e+00,6.888161659240722656e+00,8.144792556762695312e+00
6.046418666839599609e+00,-7.548195362091064453e+00,4.189672946929931641e+00,-1.725225567817687988e+00,1.046756076812744141e+01
3.517081499099731445e+00,8.418979495763778687e-02,2.259085416793823242e+00,6.829732894897460938e+00,8.022325515747070312e+00
6.047935485839843750e+00,-7.545902252197265625e+00,4.207418918609619141e+00,-1.723610281944274902e+00,1.049424743652343750e+01
6.044569492340087891e+00,-7.548961639404296875e+00,4.172977924346923828e+00,-1.726560473442077637e+00,1.044339466094970703e+01
6.049017906188964844e+00,-7.545502662658691406e+00,4.215488433837890625e+00,-1.723198413848876953e+00,1.050665092468261719e+01
6.047375202178955078e+00,-7.547142505645751953e+00,4.197901248931884766e+00,-1.724523186683654785e+00,1.048059558868408203e+01
3.514938592910766602e+00,6.529249995946884155e-02,2.206325054168701172e+00,6.790082931518554688e+00,7.967954158782958984e+00
3.519259214401245117e+00,8.757343143224716187e-02,2.261242389678955078e+00,6.837110519409179688e+00,8.029035568237304688e+00
3.453387022018432617e+00,2.392543703317642212e-01,2.759022712707519531e+00,6.763929843902587891e+00,8.270063400268554688e+00
3.521801710128784180e+00,1.018041595816612244e-01,2.313689231872558594e+00,6.873283386230468750e+00,8.082277297973632812e+00
3.504801034927368164e+00,4.740776866674423218e-02,2.154273986816406250e+00,6.738175392150878906e+00,7.900686264038085938e+00
3.519733667373657227e+00,9.072854369878768921e-02,2.270647048950195312e+00,6.844149112701416016e+00,8.038816452026367188e+00
3.454142570495605469e+00,2.473772913217544556e-01,2.821143150329589844e+00,6.765790462493896484e+00,8.314218521118164062e+00
3.519204378128051758e+00,9.622957557439804077e-02,2.295238971710205078e+00,6.857213973999023438e+00,8.060412406921386719e+00
3.516788482666015625e+00,1.147505268454551697e-01,2.352759361267089844e+00,6.890680789947509766e+00,8.110774040222167969e+00
3.448890209197998047e+00,2.378242164850234985e-01,2.731776237487792969e+00,6.774140834808349609e+00,8.250792503356933594e+00
3.517036199569702148e+00,1.193595156073570251e-01,2.364754676818847656e+00,6.899563312530517578e+00,8.122825622558593750e+00
6.043148517608642578e+00,-7.549033164978027344e+00,4.162494659423828125e+00,-1.727287650108337402e+00,1.042809104919433594e+01
3.373621225357055664e+00,3.708844482898712158e-01,3.523945808410644531e+00,6.649252414703369141e+00,8.663858413696289062e+00
6.046562194824218750e+00,-7.548355102539062500e+00,4.189017772674560547e+00,-1.725389242172241211e+00,1.046701335906982422e+01
3.514713764190673828e+00,7.506432384252548218e-02,2.229748249053955078e+00,6.806907653808593750e+00,7.990519046783447266e+00
5.980363845825195312e+00,-7.444887638092041016e+00,4.539544582366943359e+00,-1.610056400299072266e+00,1.079563617706298828e+01
6.046402454376220703e+00,-7.548430442810058594e+00,4.187448978424072266e+00,-1.725519895553588867e+00,1.046477985382080078e+01
6.045990467071533203e+00,-7.548333168029785156e+00,4.185794353485107422e+00,-1.725524663925170898e+00,1.046201038360595703e+01
3.518683910369873047e+00,1.059016212821006775e-01,2.322371959686279297e+00,6.874845504760742188e+00,8.085551261901855469e+00
6.044999122619628906e+00,-7.548887252807617188e+00,4.176420688629150391e+00,-1.726308703422546387e+00,1.044839000701904297e+01
3.370242118835449219e+00,3.664125502109527588e-01,3.532021045684814453e+00,6.638396263122558594e+00,8.661536216735839844e+00
3.511209011077880859e+00,1.258762031793594360e-01,2.389689445495605469e+00,6.893694400787353516e+00,8.131375312805175781e+00
6.046509265899658203e+00,-7.548191070556640625e+00,4.189292907714843750e+00,-1.725317239761352539e+00,1.046740818023681641e+01
2.702480077743530273e+00,-2.769349515438079834e-01,8.071127891540527344e+00,4.964501857757568359e+00,1.041596031188964844e+01
3.084804058074951172e+00,-2.374751091003417969e+00,8.338689804077148438e+00,3.046699523925781250e+00,1.099288177490234375e+01
3.263945579528808594e+00,4.143878519535064697e-01,4.313458919525146484e+00,6.457812309265136719e+00,9.013590812683105469e+00
6.046165466308593750e+00,-7.548527717590332031e+00,4.185221195220947266e+00,-1.725697875022888184e+00,1.046158790588378906e+01
3.485403537750244141e+00,1.881115585565567017e-01,2.581174850463867188e+00,6.838851928710937500e+00,8.212654113769531250e+00
3.451532840728759766e+00,2.669338285923004150e-01,2.891298770904541016e+00,6.753792285919189453e+00,8.354522705078125000e+00
5.947304248809814453e+00,-7.396797180175781250e+00,4.594032764434814453e+00,-1.566273093223571777e+00,1.081283187866210938e+01
3.351438045501708984e+00,3.756678402423858643e-01,3.633366584777832031e+00,6.593437671661376953e+00,8.693105697631835938e+00
3.477108240127563477e+00,1.934632211923599243e-01,2.602334022521972656e+00,6.823320388793945312e+00,8.212103843688964844e+00
3.489338874816894531e+00,1.759164482355117798e-01,2.541989803314208984e+00,6.845176219940185547e+00,8.192605972290039062e+00
6.046499252319335938e+00,-7.547744750976562500e+00,4.191251754760742188e+00,-1.725081801414489746e+00,1.047019672393798828e+01
3.478846073150634766e+00,1.934943348169326782e-01,2.595982074737548828e+00,6.829541206359863281e+00,8.212086677551269531e+00
6.047534942626953125e+00,-7.547177314758300781e+00,4.201306819915771484e+00,-1.724320769309997559e+00,1.048471260070800781e+01
3.517309188842773438e+00,1.186390146613121033e-01,2.364428043365478516e+00,6.899277210235595703e+00,8.122782707214355469e+00
3.517965793609619141e+00,8.614196628332138062e-02,2.258288383483886719e+00,6.832601547241210938e+00,8.023836135864257812e+00
3.516748905181884766e+00,1.072185263037681580e-01,2.329444885253906250e+00,6.875386714935302734e+00,8.088589668273925781e+00
3.514430284500122070e+00,1.156639084219932556e-01,2.357756376266479492e+00,6.889387607574462891e+00,8.111200332641601562e+00
