7.530860900878906250e+00,2.959254264831542969e+00,-4.270416736602783203e+00,4.696067333221435547e+00,-8.487595558166503906e+00
-1.136690020561218262e+00,-4.352562427520751953e+00,-2.349027872085571289e+00,2.483913660049438477e+00,5.213723659515380859e+00
3.833851218223571777e-01,-2.019282817840576172e+00,-3.424711823463439941e-01,2.101402878761291504e-01,2.522583901882171631e-01
-1.781973004341125488e+00,-4.858286380767822266e+00,-2.563493967056274414e+00,2.930775403976440430e+00,6.544488430023193359e+00
7.823312282562255859e+00,3.084438085556030273e+00,-4.558704853057861328e+00,4.652771949768066406e+00,-8.434069633483886719e+00
7.589660644531250000e+00,2.981605768203735352e+00,-4.315907001495361328e+00,4.705152988433837891e+00,-8.510236740112304688e+00
7.828756809234619141e+00,3.085629224777221680e+00,-4.520206451416015625e+00,4.742154598236083984e+00,-8.581048011779785156e+00
7.575312614440917969e+00,3.021395444869995117e+00,-4.620640277862548828e+00,4.149274349212646484e+00,-7.547854900360107422e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.702499866485595703e+00,3.028974294662475586e+00,-4.400126457214355469e+00,4.743213653564453125e+00,-8.579863548278808594e+00
7.647654533386230469e+00,3.006781816482543945e+00,-4.355910778045654297e+00,4.734049320220947266e+00,-8.559988975524902344e+00
-2.804330110549926758e+00,-5.203612327575683594e+00,-2.589329957962036133e+00,3.092923879623413086e+00,8.041752815246582031e+00
7.747337341308593750e+00,3.049868583679199219e+00,-4.561527252197265625e+00,4.498778343200683594e+00,-8.178762435913085938e+00
7.775079727172851562e+00,3.057785749435424805e+00,-4.462082862854003906e+00,4.747541427612304688e+00,-8.593568801879882812e+00
7.748644351959228516e+00,3.047979116439819336e+00,-4.434933662414550781e+00,4.756661891937255859e+00,-8.605620384216308594e+00
7.815396308898925781e+00,3.096023797988891602e+00,-4.733145713806152344e+00,4.314883708953857422e+00,-7.859615325927734375e+00
-2.554780960083007812e+00,-4.467587471008300781e+00,-2.371999025344848633e+00,2.529363870620727539e+00,6.995029926300048828e+00
7.774300098419189453e+00,3.055933713912963867e+00,-4.447954654693603516e+00,4.778534889221191406e+00,-8.641558647155761719e+00
-1.172032952308654785e+00,-3.913636922836303711e+00,-2.341306924819946289e+00,2.535084962844848633e+00,5.153297901153564453e+00
5.144903182983398438e+00,2.144634008407592773e+00,-3.258226156234741211e+00,2.726612091064453125e+00,-4.896762847900390625e+00
7.812077522277832031e+00,3.076568603515625000e+00,-4.535231113433837891e+00,4.674916267395019531e+00,-8.471917152404785156e+00
7.665438652038574219e+00,3.013502359390258789e+00,-4.370395183563232422e+00,4.735545635223388672e+00,-8.564595222473144531e+00
7.822767257690429688e+00,3.080833911895751953e+00,-4.525104522705078125e+00,4.717242240905761719e+00,-8.541141510009765625e+00
7.633946418762207031e+00,3.001009702682495117e+00,-4.345143795013427734e+00,4.730741024017333984e+00,-8.553543090820312500e+00
7.478837490081787109e+00,2.995137691497802734e+00,-4.329678535461425781e+00,4.597040653228759766e+00,-8.264751434326171875e+00
7.561372280120849609e+00,2.991162300109863281e+00,-4.336497306823730469e+00,4.640087604522705078e+00,-8.390168190002441406e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.631099224090576172e+00,2.999612808227539062e+00,-4.344045162200927734e+00,4.726942539215087891e+00,-8.547520637512207031e+00
7.823760509490966797e+00,3.081409692764282227e+00,-4.504598140716552734e+00,4.759654998779296875e+00,-8.612189292907714844e+00
7.646582126617431641e+00,3.006228923797607422e+00,-4.355442047119140625e+00,4.732879638671875000e+00,-8.558038711547851562e+00
-2.009013175964355469e+00,-4.943422317504882812e+00,-2.630664110183715820e+00,3.087093114852905273e+00,6.985367298126220703e+00
7.629243373870849609e+00,2.999955177307128906e+00,-4.342570781707763672e+00,4.729136466979980469e+00,-8.549714088439941406e+00
7.832579612731933594e+00,3.084596633911132812e+00,-4.523771762847900391e+00,4.736181735992431641e+00,-8.574247360229492188e+00
7.587587833404541016e+00,2.981130838394165039e+00,-4.310690402984619141e+00,4.714488983154296875e+00,-8.523956298828125000e+00
-3.861917555332183838e-01,-2.007405996322631836e+00,-1.611453533172607422e+00,1.600562930107116699e+00,2.694826126098632812e+00
7.743937492370605469e+00,3.046234846115112305e+00,-4.431571483612060547e+00,4.755707740783691406e+00,-8.603218078613281250e+00
7.798372268676757812e+00,3.070725202560424805e+00,-4.485174179077148438e+00,4.750594615936279297e+00,-8.596698760986328125e+00
7.711835384368896484e+00,3.033332824707031250e+00,-4.408031463623046875e+00,4.745907306671142578e+00,-8.584065437316894531e+00
-2.691365480422973633e+00,-5.309731006622314453e+00,-2.634761571884155273e+00,3.199673414230346680e+00,8.016715049743652344e+00
7.901956558227539062e+00,3.124063730239868164e+00,-4.727566242218017578e+00,4.462291240692138672e+00,-8.121770858764648438e+00
7.527008056640625000e+00,2.957821607589721680e+00,-4.267663955688476562e+00,4.694920539855957031e+00,-8.485274314880371094e+00
7.754453659057617188e+00,3.084100008010864258e+00,-4.528620719909667969e+00,4.644515991210937500e+00,-8.388689994812011719e+00
7.671869277954101562e+00,3.034092664718627930e+00,-4.689756393432617188e+00,4.129039764404296875e+00,-7.548421859741210938e+00
7.711549758911132812e+00,3.032622098922729492e+00,-4.406591415405273438e+00,4.746402263641357422e+00,-8.585917472839355469e+00
7.747399806976318359e+00,3.048246622085571289e+00,-4.436154365539550781e+00,4.753101825714111328e+00,-8.599156379699707031e+00
7.730605602264404297e+00,3.039833784103393555e+00,-4.423656463623046875e+00,4.744555950164794922e+00,-8.585366249084472656e+00
-2.820670127868652344e+00,-5.107142448425292969e+00,-2.561484098434448242e+00,2.994452238082885742e+00,7.949501037597656250e+00
7.829903602600097656e+00,3.091859579086303711e+00,-4.591709136962890625e+00,4.607124805450439453e+00,-8.354641914367675781e+00
7.845895290374755859e+00,3.089234590530395508e+00,-4.532420635223388672e+00,4.740810871124267578e+00,-8.583985328674316406e+00
7.685060501098632812e+00,3.021334171295166016e+00,-4.384494781494140625e+00,4.742127418518066406e+00,-8.577254295349121094e+00
7.578230381011962891e+00,2.977957010269165039e+00,-4.304625034332275391e+00,4.710938453674316406e+00,-8.516843795776367188e+00
7.567639827728271484e+00,2.994824647903442383e+00,-4.413228034973144531e+00,4.484320163726806641e+00,-8.141204833984375000e+00
7.672757625579833984e+00,3.012985706329345703e+00,-4.368758201599121094e+00,4.743608951568603516e+00,-8.582882881164550781e+00
-1.862516641616821289e+00,-4.384567737579345703e+00,-2.549651384353637695e+00,2.900198698043823242e+00,6.458362102508544922e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
-2.644349813461303711e+00,-5.278286933898925781e+00,-2.672178983688354492e+00,3.201510190963745117e+00,7.961267948150634766e+00
-5.970735549926757812e-01,-2.451301813125610352e+00,-1.899515748023986816e+00,-5.051415413618087769e-02,1.545361518859863281e+00
7.855186462402343750e+00,3.095817804336547852e+00,-4.532207965850830078e+00,4.764908313751220703e+00,-8.621134757995605469e+00
-2.784940958023071289e+00,-5.257397651672363281e+00,-2.599096536636352539e+00,3.132833242416381836e+00,8.064894676208496094e+00
7.734740257263183594e+00,3.042652606964111328e+00,-4.426845550537109375e+00,4.748785972595214844e+00,-8.590982437133789062e+00
7.797967910766601562e+00,3.093641519546508789e+00,-4.695567131042480469e+00,4.362183570861816406e+00,-7.936753749847412109e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.848430156707763672e+00,3.098267793655395508e+00,-4.695181369781494141e+00,4.425961971282958984e+00,-8.059056282043457031e+00
7.825283527374267578e+00,3.088369131088256836e+00,-4.604007720947265625e+00,4.570132732391357422e+00,-8.294860839843750000e+00
7.539946556091308594e+00,2.963057041168212891e+00,-4.276977539062500000e+00,4.699422836303710938e+00,-8.493786811828613281e+00
-2.377433776855468750e+00,-4.089129447937011719e+00,-2.228062391281127930e+00,2.218457937240600586e+00,6.388430118560791016e+00
7.709600925445556641e+00,3.033439874649047852e+00,-4.404808044433593750e+00,4.749732494354248047e+00,-8.589739799499511719e+00
7.524762153625488281e+00,2.956902980804443359e+00,-4.266049861907958984e+00,4.694183349609375000e+00,-8.483832359313964844e+00
5.364865303039550781e+00,2.112496137619018555e+00,-3.469536066055297852e+00,2.485673904418945312e+00,-4.675898075103759766e+00
7.853361129760742188e+00,3.095534563064575195e+00,-4.567710399627685547e+00,4.691024780273437500e+00,-8.497880935668945312e+00
7.530352592468261719e+00,2.959045171737670898e+00,-4.269966125488281250e+00,4.696062088012695312e+00,-8.487545013427734375e+00
7.805595874786376953e+00,3.074462652206420898e+00,-4.483894824981689453e+00,4.768202304840087891e+00,-8.625448226928710938e+00
7.869329452514648438e+00,3.100443363189697266e+00,-4.572297096252441406e+00,4.708440303802490234e+00,-8.528824806213378906e+00
7.526363849639892578e+00,2.957621335983276367e+00,-4.267219543457031250e+00,4.694864273071289062e+00,-8.485013008117675781e+00
7.805535316467285156e+00,3.077846050262451172e+00,-4.530496597290039062e+00,4.682082176208496094e+00,-8.478479385375976562e+00
7.530021190643310547e+00,2.959035158157348633e+00,-4.269785404205322266e+00,4.696212291717529297e+00,-8.487555503845214844e+00
7.664171695709228516e+00,3.012911558151245117e+00,-4.369030952453613281e+00,4.735170841217041016e+00,-8.564425468444824219e+00
7.817808151245117188e+00,3.092558622360229492e+00,-4.725721359252929688e+00,4.321741104125976562e+00,-7.877894878387451172e+00
7.598842144012451172e+00,2.987774133682250977e+00,-4.321646690368652344e+00,4.714711666107177734e+00,-8.524710655212402344e+00
7.780947685241699219e+00,3.064652681350708008e+00,-4.467578411102294922e+00,4.755497932434082031e+00,-8.603323936462402344e+00
7.807884693145751953e+00,3.072829246520996094e+00,-4.486158370971679688e+00,4.762819766998291016e+00,-8.619007110595703125e+00
7.879878044128417969e+00,3.113681793212890625e+00,-4.584436416625976562e+00,4.719873428344726562e+00,-8.540816307067871094e+00
-1.905891656875610352e+00,-4.837327957153320312e+00,-2.637079000473022461e+00,3.075254201889038086e+00,6.811882972717285156e+00
7.689719676971435547e+00,3.026195049285888672e+00,-4.389091014862060547e+00,4.746542453765869141e+00,-8.582577705383300781e+00
7.850385665893554688e+00,3.094157934188842773e+00,-4.630058288574218750e+00,4.552325248718261719e+00,-8.272669792175292969e+00
7.800926685333251953e+00,3.070956707000732422e+00,-4.498887062072753906e+00,4.725282192230224609e+00,-8.556110382080078125e+00
7.717551231384277344e+00,3.024375915527343750e+00,-4.395558834075927734e+00,4.761413574218750000e+00,-8.619166374206542969e+00
7.666004657745361328e+00,3.026549339294433594e+00,-4.652737617492675781e+00,4.182631492614746094e+00,-7.641922950744628906e+00
7.540458202362060547e+00,2.963494539260864258e+00,-4.277364730834960938e+00,4.699988842010498047e+00,-8.494570732116699219e+00
-2.814705371856689453e+00,-5.030682563781738281e+00,-2.554472684860229492e+00,2.856243371963500977e+00,7.798721313476562500e+00
7.623420715332031250e+00,2.996873378753662109e+00,-4.338737487792968750e+00,4.724686145782470703e+00,-8.542724609375000000e+00
-1.926737666130065918e+00,-4.739256858825683594e+00,-2.460392236709594727e+00,3.183329820632934570e+00,6.826384544372558594e+00
7.589478969573974609e+00,2.983168840408325195e+00,-4.313480854034423828e+00,4.714735031127929688e+00,-8.523357391357421875e+00
7.657053947448730469e+00,3.010464906692504883e+00,-4.362806797027587891e+00,4.736755847930908203e+00,-8.565394401550292969e+00
1.226706385612487793e+00,5.188527703285217285e-01,-7.789908051490783691e-01,6.654615998268127441e-01,-1.150240302085876465e+00
7.835166454315185547e+00,3.106190919876098633e+00,-4.721297264099121094e+00,4.375597953796386719e+00,-7.962049007415771484e+00
7.554647445678710938e+00,2.968635559082031250e+00,-4.287436485290527344e+00,4.703827857971191406e+00,-8.502782821655273438e+00
7.547253131866455078e+00,2.966248273849487305e+00,-4.282221794128417969e+00,4.702491760253906250e+00,-8.499224662780761719e+00
7.349308967590332031e+00,2.936299800872802734e+00,-4.453933715820312500e+00,4.081832885742187500e+00,-7.418398380279541016e+00
7.545052051544189453e+00,2.965646028518676758e+00,-4.280985355377197266e+00,4.701601505279541016e+00,-8.497296333312988281e+00
-2.656888008117675781e+00,-4.825457096099853516e+00,-2.525537729263305664e+00,2.918644666671752930e+00,7.601541519165039062e+00
7.640178680419921875e+00,3.024831533432006836e+00,-4.455924034118652344e+00,4.538112163543701172e+00,-8.230100631713867188e+00
7.534821033477783203e+00,2.960795879364013672e+00,-4.273182392120361328e+00,4.697591304779052734e+00,-8.490433692932128906e+00
-2.760495185852050781e+00,-4.894390106201171875e+00,-2.539664983749389648e+00,2.760861158370971680e+00,7.617356300354003906e+00
7.846945285797119141e+00,3.108821392059326172e+00,-4.714669227600097656e+00,4.409577846527099609e+00,-8.018859863281250000e+00
7.850732803344726562e+00,3.092874765396118164e+00,-4.571359634399414062e+00,4.674634456634521484e+00,-8.472756385803222656e+00
7.827127933502197266e+00,3.081982135772705078e+00,-4.533904075622558594e+00,4.705814361572265625e+00,-8.523319244384765625e+00
7.767413616180419922e+00,3.056711435317993164e+00,-4.450674057006835938e+00,4.761373519897460938e+00,-8.613587379455566406e+00
7.656256198883056641e+00,3.053984165191650391e+00,-4.523821353912353516e+00,4.501435756683349609e+00,-8.130918502807617188e+00
7.843640327453613281e+00,3.090533494949340820e+00,-4.527231216430664062e+00,4.751657009124755859e+00,-8.599689483642578125e+00
7.722704410552978516e+00,3.057778596878051758e+00,-4.474645137786865234e+00,4.667557239532470703e+00,-8.438389778137207031e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.758020401000976562e+00,3.051169633865356445e+00,-4.445167541503906250e+00,4.743358135223388672e+00,-8.590654373168945312e+00
7.794660568237304688e+00,3.069078207015991211e+00,-4.479794502258300781e+00,4.754888534545898438e+00,-8.603375434875488281e+00
7.891619682312011719e+00,3.109671354293823242e+00,-4.589098930358886719e+00,4.716972351074218750e+00,-8.543270111083984375e+00
7.782107353210449219e+00,3.084413290023803711e+00,-4.532239913940429688e+00,4.658681869506835938e+00,-8.429314613342285156e+00
7.727912902832031250e+00,3.039163112640380859e+00,-4.420288562774658203e+00,4.748150348663330078e+00,-8.590152740478515625e+00
7.259298324584960938e+00,2.945479393005371094e+00,-4.420406341552734375e+00,4.065315246582031250e+00,-7.349642276763916016e+00
7.607841968536376953e+00,3.029917478561401367e+00,-4.614122390747070312e+00,4.209891796112060547e+00,-7.656723499298095703e+00
7.873372077941894531e+00,3.104440927505493164e+00,-4.558743476867675781e+00,4.746065616607666016e+00,-8.590531349182128906e+00
7.461526870727539062e+00,2.987088918685913086e+00,-4.537345886230468750e+00,4.137312412261962891e+00,-7.506748199462890625e+00
7.826346874237060547e+00,3.081241369247436523e+00,-4.513624191284179688e+00,4.743503570556640625e+00,-8.586870193481445312e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.645907402038574219e+00,3.006422281265258789e+00,-4.354981422424316406e+00,4.733526229858398438e+00,-8.558613777160644531e+00
7.881007194519042969e+00,3.109197378158569336e+00,-4.630969047546386719e+00,4.615964889526367188e+00,-8.374705314636230469e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.564960002899169922e+00,3.037186861038208008e+00,-4.520382881164550781e+00,4.382101058959960938e+00,-7.907942295074462891e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.628338336944580078e+00,2.994360208511352539e+00,-4.341240882873535156e+00,4.719370365142822266e+00,-8.538658142089843750e+00
5.168094158172607422e+00,2.139318943023681641e+00,-3.357735395431518555e+00,2.508823156356811523e+00,-4.595199108123779297e+00
7.756177425384521484e+00,3.049602746963500977e+00,-4.439226627349853516e+00,4.759510040283203125e+00,-8.611753463745117188e+00
7.818839073181152344e+00,3.077479839324951172e+00,-4.500288963317871094e+00,4.756033897399902344e+00,-8.607336044311523438e+00
7.841826438903808594e+00,3.091278791427612305e+00,-4.587849617004394531e+00,4.626028060913085938e+00,-8.391784667968750000e+00
7.748964309692382812e+00,3.059855699539184570e+00,-4.650846004486083984e+00,4.338154792785644531e+00,-7.904903411865234375e+00
7.809710502624511719e+00,3.075811147689819336e+00,-4.610811710357666016e+00,4.511128425598144531e+00,-8.204934120178222656e+00
7.769738197326660156e+00,3.059151172637939453e+00,-4.459331035614013672e+00,4.751110553741455078e+00,-8.595306396484375000e+00
5.810902595520019531e+00,2.371439933776855469e+00,-3.750638723373413086e+00,2.859968662261962891e+00,-5.222686290740966797e+00
7.560725688934326172e+00,2.972056150436401367e+00,-4.292062759399414062e+00,4.707601070404052734e+00,-8.508451461791992188e+00
7.551972389221191406e+00,2.973082304000854492e+00,-4.286125183105468750e+00,4.708835601806640625e+00,-8.508313179016113281e+00
7.628316402435302734e+00,2.998394012451171875e+00,-4.341312408447265625e+00,4.727014541625976562e+00,-8.547675132751464844e+00
7.760844707489013672e+00,3.052332162857055664e+00,-4.439687252044677734e+00,4.772291660308837891e+00,-8.630021095275878906e+00
7.684419631958007812e+00,3.022539854049682617e+00,-4.389986038208007812e+00,4.733724117279052734e+00,-8.561243057250976562e+00
7.819519996643066406e+00,3.082502603530883789e+00,-4.560579776763916016e+00,4.644880294799804688e+00,-8.418608665466308594e+00
7.557251453399658203e+00,2.969803810119628906e+00,-4.289268970489501953e+00,4.705498218536376953e+00,-8.505341529846191406e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
7.535851478576660156e+00,2.961312532424926758e+00,-4.274002075195312500e+00,4.697923183441162109e+00,-8.491020202636718750e+00
-2.777744293212890625e+00,-4.915846347808837891e+00,-2.537960290908813477e+00,2.749850988388061523e+00,7.627124309539794922e+00
7.778111457824707031e+00,3.060254335403442383e+00,-4.460824012756347656e+00,4.758947372436523438e+00,-8.610917091369628906e+00
7.755474090576171875e+00,3.062951326370239258e+00,-4.694108009338378906e+00,4.263449192047119141e+00,-7.781077861785888672e+00
-9.379161000251770020e-01,-2.119566440582275391e+00,-6.223202347755432129e-01,-8.040588349103927612e-02,2.000030517578125000e+00
7.802340984344482422e+00,3.084460020065307617e+00,-4.713075637817382812e+00,4.316006660461425781e+00,-7.868689537048339844e+00
7.838236808776855469e+00,3.089259386062622070e+00,-4.547749042510986328e+00,4.705016613006591797e+00,-8.519154548645019531e+00
7.783971786499023438e+00,3.061901807785034180e+00,-4.471117973327636719e+00,4.746722698211669922e+00,-8.592180252075195312e+00
7.711591243743896484e+00,3.032361984252929688e+00,-4.405205726623535156e+00,4.748982429504394531e+00,-8.590281486511230469e+00
7.524761676788330078e+00,2.956902503967285156e+00,-4.266049385070800781e+00,4.694183349609375000e+00,-8.483831405639648438e+00
-2.806577920913696289e+00,-5.195504188537597656e+00,-2.588574171066284180e+00,3.076246023178100586e+00,8.029390335083007812e+00
7.603168487548828125e+00,2.989161014556884766e+00,-4.323082447052001953e+00,4.721036434173583984e+00,-8.534399986267089844e+00
7.829003334045410156e+00,3.081337451934814453e+00,-4.505763053894042969e+00,4.762941360473632812e+00,-8.619742393493652344e+00
7.611687183380126953e+00,2.996284246444702148e+00,-4.334118843078613281e+00,4.722202777862548828e+00,-8.533009529113769531e+00
-1.793347716331481934e+00,-4.837841033935546875e+00,-2.625200033187866211e+00,2.944364786148071289e+00,6.585981369018554688e+00
7.795594215393066406e+00,3.068958997726440430e+00,-4.485077857971191406e+00,4.744681358337402344e+00,-8.587149620056152344e+00
-2.774670839309692383e+00,-5.253036022186279297e+00,-2.612591505050659180e+00,3.103710889816284180e+00,8.029667854309082031e+00
7.720936775207519531e+00,3.071506738662719727e+00,-4.653959274291992188e+00,4.325718402862548828e+00,-7.861322879791259766e+00
7.796873092651367188e+00,3.067660093307495117e+00,-4.477169036865234375e+00,4.758629322052001953e+00,-8.612593650817871094e+00
7.524762153625488281e+00,2.956902980804443359e+00,-4.266049861907958984e+00,4.694183349609375000e+00,-8.483832359313964844e+00
7.793613910675048828e+00,3.069023132324218750e+00,-4.473941802978515625e+00,4.766235828399658203e+00,-8.621292114257812500e+00
